#AAEG.longest_only.faa
CCAP1982_LOCUS8520|CAD7000015.1|CCAP
CCAP1982_LOCUS8521|CAD7000016.1|CCAP
CCAP1982_LOCUS8522|CAD7000017.1|CCAP
CCAP1982_LOCUS8523|CAD7000018.1|CCAP
CCAP1982_LOCUS8525|CAD7000020.1|CCAP
CCAP1982_LOCUS8528|CAD7000024.1|CCAP
CCAP1982_LOCUS8529|CAD7000025.1|CCAP
CCAP1982_LOCUS8530|CAD7000026.1|CCAP
CCAP1982_LOCUS8531|CAD7000027.1|CCAP
CCAP1982_LOCUS8532|CAD7000028.1|CCAP
CCAP1982_LOCUS8533|CAD7000029.1|CCAP
CCAP1982_LOCUS8534|CAD7000030.1|CCAP
CCAP1982_LOCUS8535|CAD7000031.1|CCAP
CCAP1982_LOCUS8537|CAD7000033.1|CCAP
CCAP1982_LOCUS8541|CAD7000037.1|CCAP
CCAP1982_LOCUS8542|CAD7000038.1|CCAP
CCAP1982_LOCUS8543|CAD7000039.1|CCAP
CCAP1982_LOCUS8544|CAD7000040.1|CCAP
CCAP1982_LOCUS8545|CAD7000041.1|CCAP
CCAP1982_LOCUS8546|CAD7000042.1|CCAP
CCAP1982_LOCUS8547|CAD7000043.1|CCAP
CCAP1982_LOCUS8548|CAD7000044.1|CCAP
CCAP1982_LOCUS8549|CAD7000045.1|CCAP
CCAP1982_LOCUS8550|CAD7000046.1|CCAP
CCAP1982_LOCUS8551|CAD7000047.1|CCAP
CCAP1982_LOCUS8552|CAD7000048.1|CCAP
CCAP1982_LOCUS8553|CAD7000049.1|CCAP
CCAP1982_LOCUS8554|CAD7000050.1|CCAP
CCAP1982_LOCUS8555|CAD7000051.1|CCAP
CCAP1982_LOCUS8557|CAD7000053.1|CCAP
CCAP1982_LOCUS8558|CAD7000054.1|CCAP
CCAP1982_LOCUS8566|CAD7000063.1|CCAP
CCAP1982_LOCUS8577|CAD7000079.1|CCAP
CCAP1982_LOCUS8578|CAD7000080.1|CCAP
CCAP1982_LOCUS8579|CAD7000081.1|CCAP
CCAP1982_LOCUS8580|CAD7000082.1|CCAP
CCAP1982_LOCUS8581|CAD7000083.1|CCAP
CCAP1982_LOCUS8584|CAD7000086.1|CCAP
CCAP1982_LOCUS8585|CAD7000087.1|CCAP
CCAP1982_LOCUS8586|CAD7000088.1|CCAP
CCAP1982_LOCUS8587|CAD7000089.1|CCAP
CCAP1982_LOCUS8588|CAD7000090.1|CCAP
CCAP1982_LOCUS8589|CAD7000091.1|CCAP
CCAP1982_LOCUS8590|CAD7000092.1|CCAP
CCAP1982_LOCUS8591|CAD7000093.1|CCAP
CCAP1982_LOCUS8595|CAD7000097.1|CCAP
CCAP1982_LOCUS8598|CAD7000100.1|CCAP
CCAP1982_LOCUS8607|CAD7000112.1|CCAP
CCAP1982_LOCUS8609|CAD7000114.1|CCAP
CCAP1982_LOCUS8610|CAD7000115.1|CCAP
CCAP1982_LOCUS8616|CAD7000123.1|CCAP
CCAP1982_LOCUS8617|CAD7000124.1|CCAP
CCAP1982_LOCUS8618|CAD7000125.1|CCAP
CCAP1982_LOCUS8619|CAD7000126.1|CCAP
CCAP1982_LOCUS8620|CAD7000127.1|CCAP
CCAP1982_LOCUS8622|CAD7000129.1|CCAP
CCAP1982_LOCUS8623|CAD7000130.1|CCAP
CCAP1982_LOCUS8624|CAD7000131.1|CCAP
CCAP1982_LOCUS8625|CAD7000132.1|CCAP
CCAP1982_LOCUS8626|CAD7000133.1|CCAP
CCAP1982_LOCUS8627|CAD7000134.1|CCAP
CCAP1982_LOCUS8628|CAD7000135.1|CCAP
CCAP1982_LOCUS8630|CAD7000137.1|CCAP
CCAP1982_LOCUS8631|CAD7000138.1|CCAP
CCAP1982_LOCUS8632|CAD7000139.1|CCAP
CCAP1982_LOCUS8633|CAD7000140.1|CCAP
CCAP1982_LOCUS8634|CAD7000141.1|CCAP
CCAP1982_LOCUS8636|CAD7000143.1|CCAP
CCAP1982_LOCUS8637|CAD7000144.1|CCAP
CCAP1982_LOCUS8638|CAD7000145.1|CCAP
CCAP1982_LOCUS8639|CAD7000146.1|CCAP
CCAP1982_LOCUS8642|CAD7000149.1|CCAP
CCAP1982_LOCUS8643|CAD7000150.1|CCAP
CCAP1982_LOCUS8644|CAD7000151.1|CCAP
CCAP1982_LOCUS8645|CAD7000152.1|CCAP
CCAP1982_LOCUS8646|CAD7000153.1|CCAP
CCAP1982_LOCUS8647|CAD7000154.1|CCAP
CCAP1982_LOCUS8648|CAD7000155.1|CCAP
CCAP1982_LOCUS8650|CAD7000157.1|CCAP
CCAP1982_LOCUS8657|CAD7000165.1|CCAP
CCAP1982_LOCUS8658|CAD7000166.1|CCAP
CCAP1982_LOCUS8659|CAD7000167.1|CCAP
CCAP1982_LOCUS8660|CAD7000168.1|CCAP
CCAP1982_LOCUS8661|CAD7000169.1|CCAP
CCAP1982_LOCUS8662|CAD7000170.1|CCAP
CCAP1982_LOCUS8663|CAD7000171.1|CCAP
CCAP1982_LOCUS8664|CAD7000172.1|CCAP
CCAP1982_LOCUS8666|CAD7000175.1|CCAP
CCAP1982_LOCUS8669|CAD7000178.1|CCAP
CCAP1982_LOCUS8670|CAD7000179.1|CCAP
CCAP1982_LOCUS8671|CAD7000180.1|CCAP
CCAP1982_LOCUS8673|CAD7000182.1|CCAP
CCAP1982_LOCUS8674|CAD7000183.1|CCAP
CCAP1982_LOCUS8680|CAD7000187.1|CCAP
CCAP1982_LOCUS8681|CAD7000188.1|CCAP
CCAP1982_LOCUS8687|CAD7000194.1|CCAP
CCAP1982_LOCUS8690|CAD7000198.1|CCAP
CCAP1982_LOCUS8691|CAD7000199.1|CCAP
CCAP1982_LOCUS8692|CAD7000200.1|CCAP
CCAP1982_LOCUS8693|CAD7000201.1|CCAP
CCAP1982_LOCUS8694|CAD7000202.1|CCAP
CCAP1982_LOCUS8696|CAD7000204.1|CCAP
CCAP1982_LOCUS8697|CAD7000205.1|CCAP
CCAP1982_LOCUS8698|CAD7000206.1|CCAP
CCAP1982_LOCUS8699|CAD7000207.1|CCAP
CCAP1982_LOCUS8700|CAD7000208.1|CCAP
CCAP1982_LOCUS8702|CAD7000210.1|CCAP
CCAP1982_LOCUS8703|CAD7000211.1|CCAP
CCAP1982_LOCUS8704|CAD7000212.1|CCAP
CCAP1982_LOCUS8705|CAD7000213.1|CCAP
CCAP1982_LOCUS8706|CAD7000214.1|CCAP
CCAP1982_LOCUS8708|CAD7000216.1|CCAP
CCAP1982_LOCUS8709|CAD7000217.1|CCAP
CCAP1982_LOCUS8710|CAD7000218.1|CCAP
CCAP1982_LOCUS8711|CAD7000219.1|CCAP
CCAP1982_LOCUS8712|CAD7000220.1|CCAP
CCAP1982_LOCUS8713|CAD7000221.1|CCAP
CCAP1982_LOCUS8714|CAD7000222.1|CCAP
CCAP1982_LOCUS8715|CAD7000223.1|CCAP
CCAP1982_LOCUS8716|CAD7000224.1|CCAP
CCAP1982_LOCUS8718|CAD7000226.1|CCAP
CCAP1982_LOCUS8719|CAD7000227.1|CCAP
CCAP1982_LOCUS8720|CAD7000228.1|CCAP
CCAP1982_LOCUS8721|CAD7000229.1|CCAP
CCAP1982_LOCUS8724|CAD7000232.1|CCAP
CCAP1982_LOCUS8725|CAD7000233.1|CCAP
CCAP1982_LOCUS8726|CAD7000234.1|CCAP
CCAP1982_LOCUS8727|CAD7000235.1|CCAP
CCAP1982_LOCUS8729|CAD7000237.1|CCAP
CCAP1982_LOCUS8731|CAD7000239.1|CCAP
CCAP1982_LOCUS8735|CAD7000243.1|CCAP
CCAP1982_LOCUS8737|CAD7000245.1|CCAP
CCAP1982_LOCUS8741|CAD7000251.1|CCAP
CCAP1982_LOCUS8745|CAD7000255.1|CCAP
CCAP1982_LOCUS8749|CAD7000259.1|CCAP
CCAP1982_LOCUS8751|CAD7000261.1|CCAP
CCAP1982_LOCUS8752|CAD7000262.1|CCAP
CCAP1982_LOCUS8753|CAD7000263.1|CCAP
CCAP1982_LOCUS8754|CAD7000264.1|CCAP
CCAP1982_LOCUS8757|CAD7000267.1|CCAP
CCAP1982_LOCUS8758|CAD7000268.1|CCAP
CCAP1982_LOCUS8759|CAD7000269.1|CCAP
CCAP1982_LOCUS8760|CAD7000270.1|CCAP
CCAP1982_LOCUS8761|CAD7000271.1|CCAP
CCAP1982_LOCUS8762|CAD7000272.1|CCAP
CCAP1982_LOCUS8763|CAD7000273.1|CCAP
CCAP1982_LOCUS8764|CAD7000274.1|CCAP
CCAP1982_LOCUS8765|CAD7000275.1|CCAP
CCAP1982_LOCUS8769|CAD7000279.1|CCAP
CCAP1982_LOCUS8773|CAD7000283.1|CCAP
CCAP1982_LOCUS8782|CAD7000294.1|CCAP
CCAP1982_LOCUS8783|CAD7000295.1|CCAP
CCAP1982_LOCUS8784|CAD7000296.1|CCAP
CCAP1982_LOCUS8785|CAD7000297.1|CCAP
CCAP1982_LOCUS8786|CAD7000298.1|CCAP
CCAP1982_LOCUS8787|CAD7000299.1|CCAP
CCAP1982_LOCUS8788|CAD7000300.1|CCAP
CCAP1982_LOCUS8789|CAD7000301.1|CCAP
CCAP1982_LOCUS8790|CAD7000302.1|CCAP
CCAP1982_LOCUS8808|CAD7000325.1|CCAP
CCAP1982_LOCUS8809|CAD7000326.1|CCAP
CCAP1982_LOCUS8811|CAD7000328.1|CCAP
CCAP1982_LOCUS8818|CAD7000335.1|CCAP
CCAP1982_LOCUS8828|CAD7000345.1|CCAP
CCAP1982_LOCUS8835|CAD7000353.1|CCAP
CCAP1982_LOCUS8837|CAD7000355.1|CCAP
CCAP1982_LOCUS8844|CAD7000364.1|CCAP
CCAP1982_LOCUS8850|CAD7000370.1|CCAP
CCAP1982_LOCUS8853|CAD7000375.1|CCAP
CCAP1982_LOCUS8854|CAD7000376.1|CCAP
CCAP1982_LOCUS8858|CAD7000382.1|CCAP
CCAP1982_LOCUS8873|CAD7000398.1|CCAP
CCAP1982_LOCUS8875|CAD7000400.1|CCAP
CCAP1982_LOCUS8877|CAD7000402.1|CCAP
CCAP1982_LOCUS8878|CAD7000403.1|CCAP
CCAP1982_LOCUS8879|CAD7000404.1|CCAP
CCAP1982_LOCUS8880|CAD7000405.1|CCAP
CCAP1982_LOCUS8881|CAD7000406.1|CCAP
CCAP1982_LOCUS8882|CAD7000407.1|CCAP
CCAP1982_LOCUS8883|CAD7000408.1|CCAP
CCAP1982_LOCUS8886|CAD7000410.1|CCAP
CCAP1982_LOCUS8887|CAD7000411.1|CCAP
CCAP1982_LOCUS8888|CAD7000412.1|CCAP
CCAP1982_LOCUS8889|CAD7000413.1|CCAP
CCAP1982_LOCUS8891|CAD7000415.1|CCAP
CCAP1982_LOCUS8896|CAD7000420.1|CCAP
CCAP1982_LOCUS8898|CAD7000422.1|CCAP
CCAP1982_LOCUS8899|CAD7000423.1|CCAP
CCAP1982_LOCUS8900|CAD7000424.1|CCAP
CCAP1982_LOCUS8901|CAD7000425.1|CCAP
CCAP1982_LOCUS8902|CAD7000426.1|CCAP
CCAP1982_LOCUS8903|CAD7000427.1|CCAP
CCAP1982_LOCUS8904|CAD7000428.1|CCAP
CCAP1982_LOCUS8906|CAD7000430.1|CCAP
CCAP1982_LOCUS8907|CAD7000431.1|CCAP
CCAP1982_LOCUS8908|CAD7000432.1|CCAP
CCAP1982_LOCUS8909|CAD7000433.1|CCAP
CCAP1982_LOCUS8910|CAD7000434.1|CCAP
CCAP1982_LOCUS8912|CAD7000436.1|CCAP
CCAP1982_LOCUS8913|CAD7000437.1|CCAP
CCAP1982_LOCUS8914|CAD7000438.1|CCAP
CCAP1982_LOCUS8916|CAD7000440.1|CCAP
CCAP1982_LOCUS8918|CAD7000441.1|CCAP
CCAP1982_LOCUS8919|CAD7000442.1|CCAP
CCAP1982_LOCUS8927|CAD7000450.1|CCAP
CCAP1982_LOCUS8928|CAD7000451.1|CCAP
CCAP1982_LOCUS8929|CAD7000452.1|CCAP
CCAP1982_LOCUS8934|CAD7000457.1|CCAP
CCAP1982_LOCUS8935|CAD7000458.1|CCAP
CCAP1982_LOCUS8937|CAD7000460.1|CCAP
CCAP1982_LOCUS8938|CAD7000461.1|CCAP
CCAP1982_LOCUS8943|CAD7000466.1|CCAP
CCAP1982_LOCUS8944|CAD7000467.1|CCAP
CCAP1982_LOCUS8945|CAD7000468.1|CCAP
CCAP1982_LOCUS8946|CAD7000469.1|CCAP
CCAP1982_LOCUS8947|CAD7000470.1|CCAP
CCAP1982_LOCUS8951|CAD7000472.1|CCAP
CCAP1982_LOCUS8952|CAD7000473.1|CCAP
CCAP1982_LOCUS8953|CAD7000474.1|CCAP
CCAP1982_LOCUS8954|CAD7000475.1|CCAP
CCAP1982_LOCUS8957|CAD7000478.1|CCAP
CCAP1982_LOCUS8958|CAD7000479.1|CCAP
CCAP1982_LOCUS8959|CAD7000480.1|CCAP
CCAP1982_LOCUS8960|CAD7000481.1|CCAP
CCAP1982_LOCUS8961|CAD7000482.1|CCAP
CCAP1982_LOCUS8962|CAD7000483.1|CCAP
CCAP1982_LOCUS8965|CAD7000486.1|CCAP
CCAP1982_LOCUS8966|CAD7000487.1|CCAP
CCAP1982_LOCUS8969|CAD7000490.1|CCAP
CCAP1982_LOCUS8970|CAD7000491.1|CCAP
CCAP1982_LOCUS8974|CAD7000497.1|CCAP
CCAP1982_LOCUS8975|CAD7000498.1|CCAP
CCAP1982_LOCUS8978|CAD7000500.1|CCAP
CCAP1982_LOCUS8979|CAD7000501.1|CCAP
CCAP1982_LOCUS8980|CAD7000502.1|CCAP
CCAP1982_LOCUS8981|CAD7000503.1|CCAP
CCAP1982_LOCUS8983|CAD7000505.1|CCAP
CCAP1982_LOCUS8985|CAD7000507.1|CCAP
CCAP1982_LOCUS8986|CAD7000508.1|CCAP
CCAP1982_LOCUS8988|CAD7000510.1|CCAP
CCAP1982_LOCUS8989|CAD7000511.1|CCAP
CCAP1982_LOCUS8990|CAD7000512.1|CCAP
CCAP1982_LOCUS8991|CAD7000513.1|CCAP
CCAP1982_LOCUS8992|CAD7000514.1|CCAP
CCAP1982_LOCUS8993|CAD7000515.1|CCAP
CCAP1982_LOCUS8994|CAD7000516.1|CCAP
CCAP1982_LOCUS8997|CAD7000519.1|CCAP
CCAP1982_LOCUS8998|CAD7000520.1|CCAP
CCAP1982_LOCUS8999|CAD7000521.1|CCAP
CCAP1982_LOCUS9000|CAD7000522.1|CCAP
CCAP1982_LOCUS9001|CAD7000523.1|CCAP
CCAP1982_LOCUS9003|CAD7000525.1|CCAP
CCAP1982_LOCUS9004|CAD7000526.1|CCAP
CCAP1982_LOCUS9005|CAD7000527.1|CCAP
CCAP1982_LOCUS9012|CAD7000535.1|CCAP
CCAP1982_LOCUS9013|CAD7000536.1|CCAP
CCAP1982_LOCUS9014|CAD7000537.1|CCAP
CCAP1982_LOCUS9020|CAD7000544.1|CCAP
CCAP1982_LOCUS9021|CAD7000545.1|CCAP
CCAP1982_LOCUS9026|CAD7000550.1|CCAP
CCAP1982_LOCUS9028|CAD7000552.1|CCAP
CCAP1982_LOCUS9031|CAD7000555.1|CCAP
CCAP1982_LOCUS9032|CAD7000556.1|CCAP
CCAP1982_LOCUS9033|CAD7000557.1|CCAP
CCAP1982_LOCUS9034|CAD7000558.1|CCAP
CCAP1982_LOCUS9035|CAD7000559.1|CCAP
CCAP1982_LOCUS9036|CAD7000560.1|CCAP
CCAP1982_LOCUS9037|CAD7000561.1|CCAP
CCAP1982_LOCUS9039|CAD7000563.1|CCAP
CCAP1982_LOCUS9040|CAD7000564.1|CCAP
CCAP1982_LOCUS9041|CAD7000565.1|CCAP
CCAP1982_LOCUS9042|CAD7000566.1|CCAP
CCAP1982_LOCUS9043|CAD7000567.1|CCAP
CCAP1982_LOCUS9045|CAD7000569.1|CCAP
CCAP1982_LOCUS9046|CAD7000570.1|CCAP
CCAP1982_LOCUS9047|CAD7000571.1|CCAP
CCAP1982_LOCUS9048|CAD7000573.1|CCAP
CCAP1982_LOCUS9049|CAD7000574.1|CCAP
CCAP1982_LOCUS9050|CAD7000575.1|CCAP
CCAP1982_LOCUS9055|CAD7000580.1|CCAP
CCAP1982_LOCUS9056|CAD7000582.1|CCAP
CCAP1982_LOCUS9058|CAD7000584.1|CCAP
CCAP1982_LOCUS9059|CAD7000585.1|CCAP
CCAP1982_LOCUS9060|CAD7000586.1|CCAP
CCAP1982_LOCUS9061|CAD7000587.1|CCAP
CCAP1982_LOCUS9062|CAD7000588.1|CCAP
CCAP1982_LOCUS9063|CAD7000589.1|CCAP
CCAP1982_LOCUS9064|CAD7000590.1|CCAP
CCAP1982_LOCUS9065|CAD7000591.1|CCAP
CCAP1982_LOCUS9066|CAD7000592.1|CCAP
CCAP1982_LOCUS9067|CAD7000593.1|CCAP
CCAP1982_LOCUS9068|CAD7000594.1|CCAP
CCAP1982_LOCUS9069|CAD7000595.1|CCAP
CCAP1982_LOCUS9070|CAD7000596.1|CCAP
CCAP1982_LOCUS9071|CAD7000597.1|CCAP
CCAP1982_LOCUS9072|CAD7000598.1|CCAP
CCAP1982_LOCUS9073|CAD7000599.1|CCAP
CCAP1982_LOCUS9074|CAD7000600.1|CCAP
CCAP1982_LOCUS9076|CAD7000602.1|CCAP
CCAP1982_LOCUS9077|CAD7000603.1|CCAP
CCAP1982_LOCUS9078|CAD7000604.1|CCAP
CCAP1982_LOCUS9079|CAD7000605.1|CCAP
CCAP1982_LOCUS9080|CAD7000606.1|CCAP
CCAP1982_LOCUS9081|CAD7000607.1|CCAP
CCAP1982_LOCUS9082|CAD7000608.1|CCAP
CCAP1982_LOCUS9083|CAD7000609.1|CCAP
CCAP1982_LOCUS9084|CAD7000610.1|CCAP
CCAP1982_LOCUS9085|CAD7000611.1|CCAP
CCAP1982_LOCUS9086|CAD7000612.1|CCAP
CCAP1982_LOCUS9087|CAD7000613.1|CCAP
CCAP1982_LOCUS9088|CAD7000614.1|CCAP
CCAP1982_LOCUS9089|CAD7000615.1|CCAP
CCAP1982_LOCUS9090|CAD7000616.1|CCAP
CCAP1982_LOCUS9092|CAD7000618.1|CCAP
CCAP1982_LOCUS9094|CAD7000620.1|CCAP
CCAP1982_LOCUS9097|CAD7000623.1|CCAP
CCAP1982_LOCUS9098|CAD7000624.1|CCAP
CCAP1982_LOCUS9100|CAD7000626.1|CCAP
CCAP1982_LOCUS9101|CAD7000627.1|CCAP
CCAP1982_LOCUS9102|CAD7000628.1|CCAP
CCAP1982_LOCUS9103|CAD7000629.1|CCAP
CCAP1982_LOCUS9104|CAD7000630.1|CCAP
CCAP1982_LOCUS9105|CAD7000631.1|CCAP
CCAP1982_LOCUS9106|CAD7000632.1|CCAP
CCAP1982_LOCUS9107|CAD7000633.1|CCAP
CCAP1982_LOCUS9109|CAD7000635.1|CCAP
CCAP1982_LOCUS9110|CAD7000636.1|CCAP
CCAP1982_LOCUS9111|CAD7000637.1|CCAP
CCAP1982_LOCUS9118|CAD7000644.1|CCAP
CCAP1982_LOCUS9122|CAD7000648.1|CCAP
CCAP1982_LOCUS9123|CAD7000649.1|CCAP
CCAP1982_LOCUS9127|CAD7000653.1|CCAP
CCAP1982_LOCUS9128|CAD7000654.1|CCAP
CCAP1982_LOCUS9130|CAD7000656.1|CCAP
CCAP1982_LOCUS9131|CAD7000657.1|CCAP
CCAP1982_LOCUS9132|CAD7000658.1|CCAP
CCAP1982_LOCUS9133|CAD7000659.1|CCAP
CCAP1982_LOCUS9134|CAD7000660.1|CCAP
CCAP1982_LOCUS9135|CAD7000661.1|CCAP
CCAP1982_LOCUS9136|CAD7000662.1|CCAP
CCAP1982_LOCUS9137|CAD7000663.1|CCAP
CCAP1982_LOCUS9138|CAD7000664.1|CCAP
CCAP1982_LOCUS9139|CAD7000665.1|CCAP
CCAP1982_LOCUS9141|CAD7000667.1|CCAP
CCAP1982_LOCUS9144|CAD7000670.1|CCAP
CCAP1982_LOCUS9145|CAD7000671.1|CCAP
CCAP1982_LOCUS9147|CAD7000673.1|CCAP
CCAP1982_LOCUS9155|CAD7000681.1|CCAP
CCAP1982_LOCUS9160|CAD7000686.1|CCAP
CCAP1982_LOCUS9162|CAD7000688.1|CCAP
CCAP1982_LOCUS9163|CAD7000689.1|CCAP
CCAP1982_LOCUS9165|CAD7000691.1|CCAP
CCAP1982_LOCUS9167|CAD7000693.1|CCAP
CCAP1982_LOCUS9168|CAD7000694.1|CCAP
CCAP1982_LOCUS9169|CAD7000695.1|CCAP
CCAP1982_LOCUS9170|CAD7000696.1|CCAP
CCAP1982_LOCUS9174|CAD7000701.1|CCAP
CCAP1982_LOCUS9175|CAD7000702.1|CCAP
CCAP1982_LOCUS9177|CAD7000704.1|CCAP
CCAP1982_LOCUS9183|CAD7000710.1|CCAP
CCAP1982_LOCUS9184|CAD7000711.1|CCAP
CCAP1982_LOCUS9185|CAD7000712.1|CCAP
CCAP1982_LOCUS9187|CAD7000714.1|CCAP
CCAP1982_LOCUS9189|CAD7000716.1|CCAP
CCAP1982_LOCUS9190|CAD7000717.1|CCAP
CCAP1982_LOCUS9191|CAD7000718.1|CCAP
CCAP1982_LOCUS9192|CAD7000719.1|CCAP
CCAP1982_LOCUS9193|CAD7000720.1|CCAP
CCAP1982_LOCUS9194|CAD7000721.1|CCAP
CCAP1982_LOCUS9195|CAD7000722.1|CCAP
CCAP1982_LOCUS9196|CAD7000723.1|CCAP
CCAP1982_LOCUS9197|CAD7000724.1|CCAP
CCAP1982_LOCUS9198|CAD7000725.1|CCAP
CCAP1982_LOCUS9199|CAD7000726.1|CCAP
CCAP1982_LOCUS9200|CAD7000727.1|CCAP
CCAP1982_LOCUS9201|CAD7000728.1|CCAP
CCAP1982_LOCUS9202|CAD7000729.1|CCAP
CCAP1982_LOCUS9203|CAD7000730.1|CCAP
CCAP1982_LOCUS9205|CAD7000732.1|CCAP
CCAP1982_LOCUS9206|CAD7000733.1|CCAP
CCAP1982_LOCUS9207|CAD7000734.1|CCAP
CCAP1982_LOCUS9210|CAD7000737.1|CCAP
CCAP1982_LOCUS9211|CAD7000738.1|CCAP
CCAP1982_LOCUS9212|CAD7000739.1|CCAP
CCAP1982_LOCUS9213|CAD7000740.1|CCAP
CCAP1982_LOCUS9214|CAD7000741.1|CCAP
CCAP1982_LOCUS9215|CAD7000742.1|CCAP
CCAP1982_LOCUS9217|CAD7000744.1|CCAP
CCAP1982_LOCUS9218|CAD7000745.1|CCAP
CCAP1982_LOCUS9221|CAD7000748.1|CCAP
CCAP1982_LOCUS9223|CAD7000750.1|CCAP
CCAP1982_LOCUS9224|CAD7000751.1|CCAP
CCAP1982_LOCUS9225|CAD7000752.1|CCAP
CCAP1982_LOCUS9226|CAD7000753.1|CCAP
CCAP1982_LOCUS9228|CAD7000754.1|CCAP
CCAP1982_LOCUS9230|CAD7000755.1|CCAP
CCAP1982_LOCUS9231|CAD7000756.1|CCAP
CCAP1982_LOCUS9232|CAD7000757.1|CCAP
CCAP1982_LOCUS9242|CAD7000767.1|CCAP
CCAP1982_LOCUS9243|CAD7000768.1|CCAP
CCAP1982_LOCUS9244|CAD7000769.1|CCAP
CCAP1982_LOCUS9245|CAD7000770.1|CCAP
CCAP1982_LOCUS9246|CAD7000771.1|CCAP
CCAP1982_LOCUS9247|CAD7000772.1|CCAP
CCAP1982_LOCUS9248|CAD7000773.1|CCAP
CCAP1982_LOCUS9249|CAD7000774.1|CCAP
CCAP1982_LOCUS9250|CAD7000775.1|CCAP
CCAP1982_LOCUS9251|CAD7000776.1|CCAP
CCAP1982_LOCUS9252|CAD7000777.1|CCAP
CCAP1982_LOCUS9253|CAD7000778.1|CCAP
CCAP1982_LOCUS9256|CAD7000781.1|CCAP
CCAP1982_LOCUS9257|CAD7000782.1|CCAP
CCAP1982_LOCUS9258|CAD7000783.1|CCAP
CCAP1982_LOCUS9259|CAD7000784.1|CCAP
CCAP1982_LOCUS9260|CAD7000785.1|CCAP
CCAP1982_LOCUS9261|CAD7000786.1|CCAP
CCAP1982_LOCUS9262|CAD7000787.1|CCAP
CCAP1982_LOCUS9263|CAD7000788.1|CCAP
CCAP1982_LOCUS9264|CAD7000789.1|CCAP
CCAP1982_LOCUS9268|CAD7000793.1|CCAP
CCAP1982_LOCUS9269|CAD7000794.1|CCAP
CCAP1982_LOCUS9270|CAD7000795.1|CCAP
CCAP1982_LOCUS9271|CAD7000796.1|CCAP
CCAP1982_LOCUS9273|CAD7000798.1|CCAP
CCAP1982_LOCUS9274|CAD7000799.1|CCAP
CCAP1982_LOCUS9278|CAD7000803.1|CCAP
CCAP1982_LOCUS9281|CAD7000806.1|CCAP
CCAP1982_LOCUS9282|CAD7000807.1|CCAP
CCAP1982_LOCUS9286|CAD7000811.1|CCAP
CCAP1982_LOCUS9287|CAD7000812.1|CCAP
CCAP1982_LOCUS9288|CAD7000813.1|CCAP
CCAP1982_LOCUS9290|CAD7000815.1|CCAP
CCAP1982_LOCUS9292|CAD7000817.1|CCAP
CCAP1982_LOCUS9294|CAD7000819.1|CCAP
CCAP1982_LOCUS9295|CAD7000820.1|CCAP
CCAP1982_LOCUS9296|CAD7000821.1|CCAP
CCAP1982_LOCUS9297|CAD7000822.1|CCAP
CCAP1982_LOCUS9298|CAD7000823.1|CCAP
CCAP1982_LOCUS9299|CAD7000824.1|CCAP
CCAP1982_LOCUS9300|CAD7000825.1|CCAP
CCAP1982_LOCUS9301|CAD7000826.1|CCAP
CCAP1982_LOCUS9302|CAD7000827.1|CCAP
CCAP1982_LOCUS9303|CAD7000828.1|CCAP
CCAP1982_LOCUS9305|CAD7000830.1|CCAP
CCAP1982_LOCUS9307|CAD7000833.1|CCAP
CCAP1982_LOCUS9309|CAD7000835.1|CCAP
CCAP1982_LOCUS9310|CAD7000836.1|CCAP
CCAP1982_LOCUS9311|CAD7000837.1|CCAP
CCAP1982_LOCUS9312|CAD7000838.1|CCAP
CCAP1982_LOCUS9313|CAD7000839.1|CCAP
CCAP1982_LOCUS9314|CAD7000840.1|CCAP
CCAP1982_LOCUS9315|CAD7000841.1|CCAP
CCAP1982_LOCUS9316|CAD7000842.1|CCAP
CCAP1982_LOCUS9317|CAD7000843.1|CCAP
CCAP1982_LOCUS9318|CAD7000844.1|CCAP
CCAP1982_LOCUS9319|CAD7000845.1|CCAP
CCAP1982_LOCUS9320|CAD7000846.1|CCAP
CCAP1982_LOCUS9321|CAD7000847.1|CCAP
CCAP1982_LOCUS9323|CAD7000849.1|CCAP
CCAP1982_LOCUS9324|CAD7000850.1|CCAP
CCAP1982_LOCUS9325|CAD7000851.1|CCAP
CCAP1982_LOCUS9326|CAD7000852.1|CCAP
CCAP1982_LOCUS9327|CAD7000853.1|CCAP
CCAP1982_LOCUS9328|CAD7000854.1|CCAP
CCAP1982_LOCUS9329|CAD7000855.1|CCAP
CCAP1982_LOCUS9330|CAD7000856.1|CCAP
CCAP1982_LOCUS9331|CAD7000857.1|CCAP
CCAP1982_LOCUS9332|CAD7000858.1|CCAP
CCAP1982_LOCUS9333|CAD7000859.1|CCAP
CCAP1982_LOCUS9334|CAD7000860.1|CCAP
CCAP1982_LOCUS9335|CAD7000861.1|CCAP
CCAP1982_LOCUS9337|CAD7000863.1|CCAP
CCAP1982_LOCUS9338|CAD7000864.1|CCAP
CCAP1982_LOCUS9339|CAD7000865.1|CCAP
CCAP1982_LOCUS9342|CAD7000868.1|CCAP
CCAP1982_LOCUS9344|CAD7000870.1|CCAP
CCAP1982_LOCUS9345|CAD7000871.1|CCAP
CCAP1982_LOCUS9346|CAD7000872.1|CCAP
CCAP1982_LOCUS9347|CAD7000873.1|CCAP
CCAP1982_LOCUS9349|CAD7000875.1|CCAP
CCAP1982_LOCUS9351|CAD7000877.1|CCAP
CCAP1982_LOCUS9353|CAD7000879.1|CCAP
