HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N18.HOG0005549	OG0003608	n0																							LOC108152001|XP_017136460.1|DMIR		LOC6600245|XP_002025410.2|DPER	LOC26534411|XP_015043068.1|DPSE											
N18.HOG0005550	OG0003609	n0																							LOC117192328|XP_033252868.1|DMIR, LOC108159088|XP_017147533.1|DMIR		LOC6592846|XP_002018273.2|DPER	LOC4804581|XP_001361119.1|DPSE											
N18.HOG0005551	OG0003610	n0																							LOC108152666|XP_017137650.1|DMIR, LOC117186758|XP_033243855.1|DMIR		LOC6598920|XP_002024107.2|DPER	LOC4813303|XP_001353964.2|DPSE											
N18.HOG0005552	OG0003611	n0																							LOC108152029|XP_017136500.1|DMIR		LOC6603010|XP_026849450.1|DPER	LOC4814025|XP_033240434.1|DPSE											
N18.HOG0005553	OG0003612	n0																							LOC117191834|XP_033252494.1|DMIR, LOC108160712|XP_017150374.1|DMIR		LOC6593106|XP_002017888.1|DPER	LOC4804399|XP_001360969.3|DPSE											
N18.HOG0005554	OG0003613	n0																							LOC108158123|XP_017145794.1|DMIR		LOC6602066|XP_002027172.1|DPER	LOC4804908|XP_001361393.1|DPSE											
N18.HOG0005555	OG0003614	n0																							LOC108158124|XP_017145795.1|DMIR		LOC6602065|XP_002027171.1|DPER	LOC4804907|XP_001361392.3|DPSE											
N18.HOG0005556	OG0003615	n0																							LOC108158531|XP_017146416.1|DMIR, LOC117192285|XP_033252830.1|DMIR		LOC6593143|XP_002018175.1|DPER	LOC4804491|XP_001361047.3|DPSE											
N18.HOG0005557	OG0003616	n0																							LOC117192641|XP_033253255.1|DMIR, LOC108160605|XP_017150202.1|DMIR		LOC6592778|XP_002018020.1|DPER	LOC4805293|XP_001361715.4|DPSE											
N18.HOG0005558	OG0003617	n0																							LOC117193368|XP_033253981.1|DMIR, LOC108159237|XP_033247005.1|DMIR		LOC6600801|XP_026840756.1|DPER	LOC4805466|XP_004444516.2|DPSE											
N18.HOG0005559	OG0003618	n0																							LOC108159230|XP_017147823.2|DMIR, LOC117185865|XP_033253978.1|DMIR		LOC6600802|XP_026840755.1|DPER	LOC4805465|XP_033234228.1|DPSE											
N18.HOG0005560	OG0003619	n0																							LOC108159093|XP_017147548.1|DMIR		LOC6592958|XP_026840738.1|DPER	LOC4805197|XP_001361642.2|DPSE											
N18.HOG0005561	OG0003620	n0																							LOC108160169|XP_017149479.2|DMIR		LOC6590427|XP_002016599.1|DPER	LOC4804329|XP_001360905.3|DPSE											
N18.HOG0005562	OG0003621	n0																							LOC108152582|XP_017137516.1|DMIR		LOC6603016|XP_002028037.1|DPER	LOC4814008|XP_001354164.2|DPSE											
N18.HOG0005563	OG0003622	n0																							LOC108152581|XP_017137511.1|DMIR		LOC6603014|XP_026849507.1|DPER	LOC6900929|XP_015042526.2|DPSE											
N18.HOG0005564	OG0003623	n0																							LOC117188147|XP_033247433.1|DMIR, LOC108158949|XP_017147265.2|DMIR		LOC6592755|XP_002017872.1|DPER	LOC4804387|XP_001360958.1|DPSE											
N18.HOG0005565	OG0003624	n0																							LOC117194126|XP_033254664.1|DMIR, LOC108158680|XP_017146699.1|DMIR		LOC6593030|XP_026840893.1|DPER	LOC4804533|XP_001361081.1|DPSE											
N18.HOG0005566	OG0003625	n0																							LOC117193039|XP_033253666.1|DMIR, LOC108158118|XP_017145784.1|DMIR		LOC6602068|XP_002027174.1|DPER	LOC4804910|XP_001361395.1|DPSE											
N18.HOG0005567	OG0003626	n0																							LOC108160296|XP_017149695.1|DMIR		LOC6602111|XP_002027125.1|DPER	LOC4804864|XP_001361353.1|DPSE											
N18.HOG0005568	OG0003627	n0																							LOC117190538|XP_033251486.1|DMIR, LOC108159901|XP_017149013.1|DMIR		LOC6591190|XP_002015914.1|DPER	LOC4803750|XP_001360415.2|DPSE											
N18.HOG0005569	OG0003628	n0																							LOC117193150|XP_033253771.1|DMIR, LOC108158729|XP_017146820.1|DMIR		LOC6592206|XP_002017766.2|DPER	LOC4805087|XP_015040440.2|DPSE											
N18.HOG0005570	OG0003629	n0																							LOC117188327|XP_033247878.1|DMIR, LOC108158468|XP_033250666.1|DMIR		LOC6590896|XP_002016263.1|DPER	LOC26532346|XP_033233266.1|DPSE											
N18.HOG0005571	OG0003630	n0																							LOC117188461|XP_033248263.1|DMIR, LOC108160081|XP_033252542.1|DMIR		LOC6590404|XP_002016586.1|DPER	LOC4804318|XP_001360896.2|DPSE											
N18.HOG0005572	OG0003631	n0																							LOC108151442|XP_017135540.1|DMIR		LOC6602360|XP_002027439.1|DPER	LOC4812508|XP_001352963.2|DPSE											
N18.HOG0005573	OG0003632	n0																							LOC108151072|XP_017134940.1|DMIR		LOC6599588|XP_002024708.1|DPER	LOC4814053|XP_001354271.2|DPSE											
N18.HOG0005574	OG0003633	n0																							LOC108159590|XP_017148530.2|DMIR, LOC117188004|XP_033247008.1|DMIR		LOC6600805|XP_002025976.1|DPER	LOC4805461|XP_001361856.2|DPSE											
N18.HOG0005575	OG0003634	n0																							LOC108165489|XP_017157031.1|DMIR		LOC6599461|XP_002024610.2|DPER	LOC6900947|XP_033238769.1|DPSE											
N18.HOG0005576	OG0003635	n0																							LOC108151177|XP_033243118.1|DMIR		LOC6601093|XP_002026086.2|DPER	LOC4812212|XP_001352485.2|DPSE											
N18.HOG0005577	OG0003636	n0																							LOC108159906|XP_017149024.1|DMIR		LOC6592548|XP_002018267.1|DPER	LOC4804574|XP_001361114.4|DPSE											
N18.HOG0005578	OG0003637	n0																							LOC108158406|XP_017146162.1|DMIR		LOC6603451|XP_002028443.1|DPER	LOC4804936|XP_001361418.2|DPSE											
N18.HOG0005579	OG0003638	n0																							LOC108152839|XP_017137936.1|DMIR		LOC6602296|XP_002027355.2|DPER	LOC4813412|XP_001353626.3|DPSE											
N18.HOG0005580	OG0003639	n0																							LOC108162257|XP_017152394.1|DMIR		LOC6588920|XP_026844999.1|DPER	LOC4817400|XP_001356359.1|DPSE											
N18.HOG0005581	OG0003640	n0																							LOC117192768|XP_033253406.1|DMIR, LOC117193197|XP_033253837.1|DMIR, LOC108158704|XP_017146732.1|DMIR		LOC6602139|XP_002027110.2|DPER	LOC4804850|XP_015040235.2|DPSE											
N18.HOG0005582	OG0003641	n0																							LOC108159031|XP_017147440.1|DMIR		LOC6590556|XP_026841899.1|DPER	LOC4803772|XP_001360434.1|DPSE											
N18.HOG0005583	OG0003642	n0																							LOC117189859|XP_033250817.1|DMIR, LOC108158694|XP_017146717.1|DMIR		LOC6592762|XP_002017814.1|DPER	LOC4804339|XP_033234648.1|DPSE											
N18.HOG0005584	OG0003643	n0																							LOC117190459|XP_033251422.1|DMIR, LOC108159900|XP_017149012.1|DMIR		LOC6592745|XP_002017807.1|DPER	LOC4804334|XP_001360909.1|DPSE											
N18.HOG0005585	OG0003644	n0																							LOC108158733|XP_033247880.1|DMIR, LOC117190209|XP_033251155.1|DMIR		LOC6590342|XP_026842462.1|DPER	LOC4804078|XP_015039591.2|DPSE											
N18.HOG0005586	OG0003645	n0																							LOC108152576|XP_017137504.1|DMIR		LOC6599653|XP_002024764.1|DPER	LOC4812214|XP_001352714.3|DPSE											
N18.HOG0005587	OG0003646	n0																							LOC108151985|XP_017136439.1|DMIR		LOC6599604|XP_026849539.1|DPER	LOC4814115|XP_001354261.3|DPSE											
N18.HOG0005588	OG0003647	n0																							LOC108152993|XP_017138217.1|DMIR		LOC6599647|XP_002024757.1|DPER	LOC4814185|XP_001354311.1|DPSE											
N18.HOG0005589	OG0003648	n0																							LOC108161960|XP_017151907.1|DMIR		LOC6596352|XP_002021490.1|DPER	LOC4816352|XP_001355948.3|DPSE											
N18.HOG0005590	OG0003649	n0																							LOC108154083|XP_017139684.1|DMIR		LOC6591934|XP_002016774.1|DPER	LOC4802121|XP_033241762.1|DPSE											
N18.HOG0005591	OG0003650	n0																							LOC108165022|XP_017156550.1|DMIR		LOC6597698|XP_002022879.1|DPER	LOC4816025|XP_001355682.1|DPSE											
N18.HOG0005592	OG0003651	n0																							LOC108156418|XP_017143354.1|DMIR		LOC6594897|XP_002020497.1|DPER	LOC4800289|XP_001357641.3|DPSE											
N18.HOG0005593	OG0003652	n0																							LOC108151912|XP_017136312.1|DMIR		LOC6595971|XP_026845355.1|DPER	LOC4812824|XP_001353417.2|DPSE											
N18.HOG0005594	OG0003653	n0																							LOC108153113|XP_017138387.1|DMIR		LOC6602292|XP_026848531.1|DPER	LOC4813542|XP_015042973.1|DPSE											
N18.HOG0005595	OG0003654	n0																							LOC108152041|XP_017136529.1|DMIR		LOC6600982|XP_002026168.1|DPER	LOC4811948|XP_001352434.2|DPSE											
N18.HOG0005596	OG0003655	n0																							LOC108163056|XP_017153617.1|DMIR		LOC6597944|XP_002023179.1|DPER	LOC4816297|XP_001356256.3|DPSE											
N18.HOG0005597	OG0003656	n0																							LOC108151907|XP_017136307.1|DMIR		LOC6595973|XP_002021211.1|DPER	LOC4813620|XP_001353419.2|DPSE											
N18.HOG0005598	OG0003657	n0																							LOC108153449|XP_017138958.1|DMIR		LOC6601486|XP_002026546.1|DPER	LOC4813687|XP_001353645.3|DPSE											
N18.HOG0005599	OG0003658	n0																							LOC108156917|XP_017144153.1|DMIR		LOC6591426|XP_002017484.1|DPER	LOC4802697|XP_001359564.3|DPSE											
N18.HOG0005600	OG0003659	n0																							LOC108153319|XP_017138721.1|DMIR		LOC6603329|XP_002028308.1|DPER	LOC117184693|XP_033239235.1|DPSE											
N18.HOG0005601	OG0003660	n0																							LOC108151113|XP_017135007.1|DMIR		LOC6601091|XP_026847417.1|DPER	LOC4812096|XP_033239526.1|DPSE											
N18.HOG0005602	OG0003661	n0																							LOC108151804|XP_017136143.2|DMIR		LOC6599508|XP_002024728.2|DPER	LOC4814069|XP_001354288.3|DPSE											
N18.HOG0005603	OG0003662	n0																							LOC108151680|XP_017135912.1|DMIR		LOC6601139|XP_002026271.1|DPER	LOC4813801|XP_001354074.1|DPSE											
N18.HOG0005604	OG0003663	n0																							LOC108151755|XP_033243918.1|DMIR		LOC6602939|XP_002027990.2|DPER	LOC4812128|XP_033241477.1|DPSE											
N18.HOG0005605	OG0003664	n0																							LOC108152883|XP_017138006.1|DMIR		LOC6602937|XP_026848788.1|DPER	LOC4812532|XP_033238242.1|DPSE											
N18.HOG0005606	OG0003665	n0																							LOC117191254|XP_033252064.1|DMIR, LOC108160667|XP_017150297.1|DMIR		LOC6591276|XP_002016492.1|DPER	LOC4804235|XP_001360826.2|DPSE											
N18.HOG0005607	OG0003666	n2																							LOC108160163|XP_033246880.1|DMIR, LOC117190017|XP_033251000.1|DMIR		LOC6590275|XP_002015515.1|DPER	LOC4803403|XP_015039057.2|DPSE											
N18.HOG0005608	OG0003667	n0																							LOC108151734|XP_033243913.1|DMIR		LOC113566611|XP_026848816.1|DPER	LOC4812197|XP_015043760.2|DPSE											
N18.HOG0005609	OG0003668	n0																							LOC108159931|XP_017149067.2|DMIR, LOC108157939|XP_033246777.1|DMIR		LOC6590583|XP_026842829.1|DPER	LOC4811747|XP_033235117.1|DPSE											
N18.HOG0005610	OG0003669	n0																							LOC117192827|XP_033253482.1|DMIR, LOC117193247|XP_033253881.1|DMIR, LOC117194158|XP_033254705.1|DMIR, LOC108159667|XP_017148636.1|DMIR		LOC6592518|XP_002017676.1|DPER	LOC4805318|XP_001361738.1|DPSE											
N18.HOG0005611	OG0003670	n0																							LOC108159666|XP_017148635.1|DMIR, LOC117193246|XP_033253880.1|DMIR, LOC117194156|XP_033254703.1|DMIR		LOC6592517|XP_002017675.1|DPER	LOC4805319|XP_001361739.2|DPSE											
N18.HOG0005612	OG0003671	n13																							LOC117185828|XP_033254655.1|DMIR, LOC108160135|XP_017149418.1|DMIR		LOC6592526|XP_026840958.1|DPER	LOC4804538|XP_033233822.1|DPSE											
N18.HOG0005613	OG0003672	n0																							LOC108156957|XP_017144224.1|DMIR		LOC6594620|XP_002019843.1|DPER	LOC6897973|XP_002138072.1|DPSE											
N18.HOG0005614	OG0003673	n0																							LOC117192563|XP_033253169.1|DMIR, LOC108160516|XP_017150055.1|DMIR		LOC6593197|XP_026842772.1|DPER	LOC26532659|XP_033233766.1|DPSE											
N18.HOG0005615	OG0003674	n0																							LOC117185863|XP_033253432.1|DMIR, LOC108160095|XP_033247059.1|DMIR		LOC6592297|XP_026842827.1|DPER	LOC4805351|XP_001361765.4|DPSE											
N18.HOG0005616	OG0003675	n0																							LOC117188511|XP_033248401.1|DMIR, LOC108158197|XP_017145905.2|DMIR		LOC6590555|XP_026842410.1|DPER	LOC4804026|XP_001360656.2|DPSE											
N18.HOG0005617	OG0003676	n0																							LOC117191862|XP_033252519.1|DMIR, LOC108158186|XP_017145893.1|DMIR		LOC6590554|XP_026842407.1|DPER	LOC4804025|XP_015039536.2|DPSE											
N18.HOG0005618	OG0003677	n0																							LOC108155708|XP_017142189.1|DMIR		LOC6592134|XP_026844615.1|DPER	LOC6897477|XP_015037635.2|DPSE											
N18.HOG0005619	OG0003678	n0																							LOC108152977|XP_017138191.1|DMIR		LOC6603298|XP_002028279.1|DPER	LOC4813253|XP_033237531.1|DPSE											
N18.HOG0005620	OG0003679	n0																							LOC108153029|XP_017138274.1|DMIR		LOC6603293|XP_026849855.1|DPER	LOC4813638|XP_001353663.4|DPSE											
N18.HOG0005621	OG0003680	n0																							LOC108159492|XP_017148323.1|DMIR		LOC6592244|XP_002017595.1|DPER	LOC4805377|XP_001361787.2|DPSE											
N18.HOG0005622	OG0003681	n0																							LOC108158887|XP_017147150.1|DMIR, LOC117188240|XP_033247669.1|DMIR		LOC6601577|XP_026841296.1|DPER	LOC117183176|XP_001362077.1|DPSE											
N18.HOG0005623	OG0003682	n0																							LOC108154820|XP_017140709.1|DMIR		LOC6598727|XP_002023874.1|DPER	LOC4800828|XP_001358032.3|DPSE											
N18.HOG0005624	OG0003683	n0																							LOC108158462|XP_033246763.1|DMIR		LOC6590900|XP_026840768.1|DPER	LOC4804053|XP_015039570.2|DPSE											
N18.HOG0005625	OG0003684	n0																							LOC108151240|XP_017135230.1|DMIR		LOC6599839|XP_002024858.1|DPER	LOC4812554|XP_001352614.1|DPSE											
N18.HOG0005626	OG0003685	n0																							LOC108152856|XP_033242852.1|DMIR		LOC6602510|XP_026848764.1|DPER	LOC6900309|XP_033241470.1|DPSE											
N18.HOG0005627	OG0003686	n0																							LOC108160151|XP_017149455.2|DMIR, LOC117185799|XP_033246367.1|DMIR		LOC6592924|XP_002018444.1|DPER	LOC6898622|XP_002138627.2|DPSE											
N18.HOG0005628	OG0003687	n0																							LOC108159706|XP_017148710.1|DMIR, LOC117192740|XP_033253379.1|DMIR		LOC6592936|XP_002018383.1|DPER	LOC6898589|XP_002138609.1|DPSE											
N18.HOG0005629	OG0003688	n0																							LOC108159425|XP_017148181.2|DMIR, LOC117187977|XP_033246919.1|DMIR		LOC6590820|XP_002016474.1|DPER	LOC4804220|XP_001360814.1|DPSE											
N18.HOG0005630	OG0003689	n0																							LOC108152554|XP_017137463.1|DMIR		LOC6603423|XP_026848110.1|DPER	LOC4812310|XP_001352396.3|DPSE											
N18.HOG0005631	OG0003690	n0																							LOC108152611|XP_017137565.1|DMIR		LOC6599014|XP_026847856.1|DPER	LOC6900788|XP_002135147.2|DPSE											
N18.HOG0005632	OG0003691	n0																							LOC108153561|XP_017139122.1|DMIR		LOC6596067|XP_026845544.1|DPER	LOC4813158|XP_033239636.1|DPSE											
N18.HOG0005633	OG0003692	n0																							LOC117193292|XP_033253923.1|DMIR, LOC108158116|XP_017145782.1|DMIR		LOC6602121|XP_002027193.1|DPER	LOC4804926|XP_001361409.1|DPSE											
N18.HOG0005634	OG0003693	n0																							LOC108151528|XP_017135667.1|DMIR		LOC6601130|XP_002026057.1|DPER	LOC4812562|XP_001352505.2|DPSE											
N18.HOG0005635	OG0003694	n0																							LOC108153246|XP_017138579.1|DMIR		LOC6599817|XP_026847293.1|DPER	LOC4812374|XP_015043690.1|DPSE											
N18.HOG0005636	OG0003695	n0																							LOC108151871|XP_017136251.1|DMIR		LOC6601399|XP_002026502.2|DPER	LOC4813855|XP_001353795.1|DPSE											
N18.HOG0005637	OG0003696	n0																							LOC108160033|XP_017149262.1|DMIR, LOC117190066|XP_033251040.1|DMIR		LOC6590170|XP_002016106.1|DPER	LOC6898287|XP_002138352.2|DPSE											
N18.HOG0005638	OG0003697	n0																							LOC117185754|XP_033246281.1|DMIR, LOC108158993|XP_017147335.2|DMIR		LOC6590046|XP_026842121.1|DPER	LOC6898404|XP_015039675.2|DPSE											
N18.HOG0005639	OG0003698	n0																							LOC108151849|XP_017136224.1|DMIR		LOC6599827|XP_002024847.1|DPER, LOC6604088|XP_002029028.1|DPER	LOC4812530|XP_001352621.1|DPSE											
N18.HOG0005640	OG0003699	n0																							LOC117185816|XP_033253355.1|DMIR, LOC108160077|XP_033247029.1|DMIR		LOC6600846|XP_002025983.1|DPER	LOC4805454|XP_015040660.1|DPSE											
N18.HOG0005641	OG0003700	n0																							LOC108159157|XP_017147644.1|DMIR, LOC117192581|XP_033253190.1|DMIR		LOC6592277|XP_002018418.1|DPER	LOC4804696|XP_001361215.2|DPSE											
N18.HOG0005642	OG0003701	n0																							LOC108162700|XP_017153043.1|DMIR		LOC6589597|XP_002014830.1|DPER	LOC4816876|XP_001356592.2|DPSE											
N18.HOG0005643	OG0003702	n0																							LOC108153272|XP_017138630.1|DMIR		LOC6595845|XP_002021375.1|DPER	LOC4813179|XP_001353539.3|DPSE											
N18.HOG0005644	OG0003703	n0																							LOC108152927|XP_017138099.1|DMIR		LOC6601517|XP_002026579.1|DPER	LOC4812167|XP_033240949.1|DPSE											
N18.HOG0005645	OG0003704	n0																							LOC117186660|XP_033243589.1|DMIR, LOC108151872|XP_017136252.1|DMIR		LOC6601397|XP_002026500.1|DPER	LOC4813869|XP_001353797.2|DPSE											
N18.HOG0005646	OG0003705	n0																							LOC117191016|XP_033251884.1|DMIR, LOC117191012|XP_033251877.1|DMIR, LOC108159440|XP_017148208.1|DMIR		LOC6590712|XP_026842236.1|DPER	LOC4804036|XP_001360664.4|DPSE											
N18.HOG0005647	OG0003706	n0																							LOC108153216|XP_033242745.1|DMIR		LOC6602790|XP_002027798.2|DPER	LOC4813524|XP_033238370.1|DPSE											
N18.HOG0005648	OG0003707	n0																							LOC108152907|XP_033243607.1|DMIR		LOC6601045|XP_026849732.1|DPER	LOC6899941|XP_033240736.1|DPSE											
N18.HOG0005649	OG0003708	n0																							LOC108151280|XP_017135297.1|DMIR		LOC6599797|XP_026847362.1|DPER	LOC6899996|XP_033240096.1|DPSE											
N18.HOG0005650	OG0003709	n0																							LOC108160065|XP_017149302.2|DMIR, LOC117188005|XP_033247010.1|DMIR		LOC6592969|XP_002017704.1|DPER	LOC4805139|XP_001361591.1|DPSE											
N18.HOG0005651	OG0003710	n0																							LOC117193260|XP_033253889.1|DMIR, LOC108160064|XP_017149301.1|DMIR		LOC6592968|XP_002017703.1|DPER	LOC4805140|XP_001361592.2|DPSE											
N18.HOG0005652	OG0003711	n0																							LOC108151161|XP_017135080.1|DMIR		LOC6602419|XP_002027424.1|DPER	LOC4812219|XP_001352951.1|DPSE											
N18.HOG0005653	OG0003712	n0																							LOC108160845|XP_017150589.2|DMIR, LOC117188286|XP_033247756.1|DMIR		LOC6590212|XP_002016068.1|DPER	LOC4803880|XP_001360528.2|DPSE											
N18.HOG0005654	OG0003713	n0																							LOC117191275|XP_033252076.1|DMIR, LOC108159979|XP_017149161.1|DMIR		LOC6590506|XP_002016091.1|DPER	LOC4803902|XP_001360547.2|DPSE											
N18.HOG0005655	OG0003714	n0																							LOC117193319|XP_033253941.1|DMIR, LOC108160443|XP_017149942.1|DMIR		LOC6591024|XP_002016643.1|DPER	LOC4805014|XP_001361484.1|DPSE											
N18.HOG0005656	OG0003715	n0																							LOC108151361|XP_017135409.1|DMIR		LOC6601242|XP_002026300.1|DPER	LOC4813932|XP_001354094.1|DPSE											
N18.HOG0005657	OG0003716	n0																							LOC108151979|XP_017136433.1|DMIR		LOC6595898|XP_026845704.1|DPER	LOC6900567|XP_002134945.2|DPSE											
N18.HOG0005658	OG0003717	n0																							LOC108153371|XP_017138830.1|DMIR		LOC6601654|XP_026847548.1|DPER	LOC6900165|XP_002135504.2|DPSE											
N18.HOG0005659	OG0003718	n0																							LOC108153296|XP_017138673.1|DMIR		LOC6599480|XP_002024600.1|DPER	LOC6900945|XP_015042412.1|DPSE											
N18.HOG0005660	OG0003719	n0																							LOC108153097|XP_017138369.1|DMIR		LOC6595753|XP_002021370.1|DPER	LOC4813661|XP_001353536.2|DPSE											
N18.HOG0005661	OG0003720	n0																							LOC108153725|XP_017139346.1|DMIR		LOC6597725|XP_026846996.1|DPER	LOC4815779|XP_001355731.1|DPSE											
N18.HOG0005662	OG0003721	n0																							LOC108160686|XP_017150328.2|DMIR, LOC117188094|XP_033247314.1|DMIR		LOC6590604|XP_002016469.1|DPER	LOC4804215|XP_001360810.3|DPSE											
