HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N9.HOG0008479	OG0007140	n0	LOC5571899|XP_001653815.1|AAEG		LOC109426355|XP_019557360.2|AEAL, LOC109621531|XP_029713976.1|AEAL																																		
N9.HOG0008480	OG0007141	n0	LOC5571901|XP_001653816.1|AAEG		LOC109426352|XP_019557358.2|AEAL, LOC109621643|XP_019931291.2|AEAL																																		
N9.HOG0008481	OG0007142	n0	LOC5570133|XP_001653114.1|AAEG		LOC109423350|XP_019553893.1|AEAL																																		
N9.HOG0008482	OG0007143	n0	LOC5568063|XP_021706338.1|AAEG		LOC109421791|XP_019551886.2|AEAL																																		
N9.HOG0008483	OG0007144	n0	LOC5568062|XP_021706333.1|AAEG																																				
N9.HOG0008484	OG0007145	n0	LOC110679831|XP_021711285.1|AAEG		LOC109427108|XP_019558237.2|AEAL, LOC109421675|XP_029708067.1|AEAL																																		
N9.HOG0008485	OG0007146	n0	LOC5568059|XP_001651995.1|AAEG		LOC109421799|XP_019551893.2|AEAL																																		
N9.HOG0008486	OG0007147	n0	LOC5568050|XP_021710032.1|AAEG		LOC109421805|XP_029732695.1|AEAL																																		
N9.HOG0008487	OG0007148	n0	LOC5569395|XP_021707871.1|AAEG		LOC109427974|XP_019559174.2|AEAL, LOC109418212|XP_029732714.1|AEAL																																		
N9.HOG0008488	OG0007149	n0	LOC5572510|XP_021709936.1|AAEG		LOC109418227|XP_029732711.1|AEAL																																		
N9.HOG0008489	OG0007150	n0	LOC5566760|XP_001651163.1|AAEG		LOC109418235|XP_029720550.1|AEAL, LOC109428008|XP_029709760.1|AEAL																																		
N9.HOG0008490	OG0007151	n0	LOC5566759|XP_001651161.1|AAEG		LOC109427971|XP_029709762.1|AEAL, LOC109418190|XP_029720552.1|AEAL																																		
N9.HOG0008491	OG0007152	n0	LOC5575113|XP_021709386.1|AAEG		LOC109418237|XP_019547939.2|AEAL, LOC115255773|XP_029709761.1|AEAL																																		
N9.HOG0008492	OG0007153	n0	LOC5575108|XP_001661830.1|AAEG		LOC109428025|XP_019559228.2|AEAL																																		
N9.HOG0008493	OG0007154	n0	LOC5575102|XP_001661824.1|AAEG		LOC109428033|XP_019559242.2|AEAL																																		
N9.HOG0008494	OG0007155	n0	LOC5575100|XP_001661823.1|AAEG		LOC109428035|XP_019559245.2|AEAL																																		
N9.HOG0008495	OG0007156	n0	LOC5575099|XP_001661820.1|AAEG		LOC109428039|XP_019559249.2|AEAL																																		
N9.HOG0008496	OG0007157	n0	LOC5572232|XP_001653924.1|AAEG		LOC109418263|XP_019547970.2|AEAL																																		
N9.HOG0008497	OG0007158	n0	LOC5572236|XP_001653923.1|AAEG		LOC109428045|XP_019559256.2|AEAL																																		
N9.HOG0008498	OG0007159	n0	LOC5571956|XP_021709182.1|AAEG		LOC115259927|XP_029716580.1|AEAL, LOC109428053|XP_029720490.1|AEAL																																		
N9.HOG0008499	OG0007160	n0	LOC5576666|XP_001656205.1|AAEG		LOC109428082|XP_029720317.1|AEAL																																		
N9.HOG0008500	OG0007161	n0	LOC5567645|XP_021710629.1|AAEG		LOC109428094|XP_029720041.1|AEAL, LOC109418200|XP_019547909.2|AEAL																																		
N9.HOG0008501	OG0007162	n0	LOC5567646|XP_001651840.1|AAEG		LOC109418317|XP_019548035.2|AEAL, LOC109428095|XP_029720165.1|AEAL																																		
N9.HOG0008502	OG0007163	n0	LOC5563791|XP_001648060.1|AAEG		LOC109428101|XP_019559333.2|AEAL, LOC109418322|XP_019548044.2|AEAL																																		
N9.HOG0008503	OG0007164	n0	LOC5563784|XP_001648071.1|AAEG		LOC109418331|XP_019548059.2|AEAL, LOC109427300|XP_029721137.1|AEAL																																		
N9.HOG0008504	OG0007165	n0	LOC5578562|XP_021708688.1|AAEG		LOC115253710|XP_029721253.1|AEAL, LOC109418342|XP_029721037.1|AEAL																																		
N9.HOG0008505	OG0007166	n0	LOC5563810|XP_021710831.1|AAEG		LOC109418349|XP_019548082.2|AEAL																																		
N9.HOG0008506	OG0007167	n0	LOC5563812|XP_001648095.1|AAEG		LOC109418350|XP_029721279.1|AEAL																																		
N9.HOG0008507	OG0007168	n0	LOC5570780|XP_021708848.1|AAEG		LOC109418402|XP_029721463.1|AEAL, LOC109426117|XP_029721773.1|AEAL																																		
N9.HOG0008508	OG0007169	n0	LOC5570779|XP_001659370.1|AAEG		LOC109418375|XP_019548108.1|AEAL, LOC109426090|XP_019557056.1|AEAL																																		
N9.HOG0008509	OG0007170	n0	LOC5579219|XP_021708060.1|AAEG		LOC115263071|XP_029721860.1|AEAL, LOC109426121|XP_029721524.1|AEAL																																		
N9.HOG0008510	OG0007171	n0	LOC5567820|XP_021704643.1|AAEG		LOC109418416|XP_029721930.1|AEAL, LOC115262876|XP_029721618.1|AEAL																																		
N9.HOG0008511	OG0007172	n0	LOC5567824|XP_001657730.2|AAEG		LOC109418422|XP_019548151.2|AEAL, LOC109426153|XP_019557128.2|AEAL																																		
N9.HOG0008512	OG0007173	n0	LOC5567826|XP_021711081.1|AAEG		LOC109426154|XP_019557130.2|AEAL, LOC115262909|XP_029721671.1|AEAL																																		
N9.HOG0008513	OG0007174	n0	LOC5577686|XP_021705453.1|AAEG		LOC109419125|XP_019548888.2|AEAL																																		
N9.HOG0008514	OG0007175	n0	LOC5566392|XP_021710584.1|AAEG		LOC109426191|XP_019557178.2|AEAL																																		
N9.HOG0008515	OG0007176	n0	LOC5574394|XP_001655107.1|AAEG		LOC109415977|XP_019545499.2|AEAL																																		
N9.HOG0008516	OG0007177	n0	LOC5574401|XP_001655108.1|AAEG		LOC109419210|XP_019548962.1|AEAL																																		
N9.HOG0008517	OG0007178	n0	LOC5574406|XP_001655113.1|AAEG		LOC109419213|XP_019548965.2|AEAL																																		
N9.HOG0008518	OG0007179	n0	LOC5574409|XP_001655116.1|AAEG		LOC109416013|XP_019545526.2|AEAL																																		
N9.HOG0008519	OG0007180	n0	LOC5574410|XP_001655117.1|AAEG		LOC109419216|XP_019548973.2|AEAL																																		
N9.HOG0008520	OG0007181	n0	LOC5580266|XP_001662893.1|AAEG		LOC109419226|XP_029719621.1|AEAL, LOC109407487|XP_029723344.1|AEAL																																		
N9.HOG0008521	OG0007182	n0	LOC5580264|XP_021711480.1|AAEG		LOC109419229|XP_029723373.1|AEAL																																		
N9.HOG0008522	OG0007183	n0	LOC5580270|XP_021704264.1|AAEG		LOC109419233|XP_019548989.2|AEAL																																		
N9.HOG0008523	OG0007184	n0	LOC5580271|XP_021707734.1|AAEG		LOC109407483|XP_029723393.1|AEAL																																		
N9.HOG0008524	OG0007185	n0	LOC5580278|XP_001662904.1|AAEG		LOC109407493|XP_029723535.1|AEAL, LOC109419166|XP_019548931.2|AEAL																																		
N9.HOG0008525	OG0007186	n0	LOC5570551|XP_021710343.1|AAEG		LOC109427338|XP_029723668.1|AEAL																																		
N9.HOG0008526	OG0007187	n0	LOC5570549|XP_021706869.1|AAEG		LOC109427334|XP_029723762.1|AEAL																																		
N9.HOG0008527	OG0007188	n0	LOC5570556|XP_021710715.1|AAEG		LOC109419253|XP_019549045.2|AEAL																																		
N9.HOG0008528	OG0007189	n0	LOC5570559|XP_001653215.1|AAEG		LOC109419256|XP_019549049.2|AEAL																																		
N9.HOG0008529	OG0007190	n0	LOC5570550|XP_021706979.1|AAEG		LOC109419258|XP_019549050.2|AEAL																																		
N9.HOG0008530	OG0007191	n0	LOC5570555|XP_021705253.1|AAEG		LOC109426113|XP_019557086.2|AEAL																																		
N9.HOG0008531	OG0007192	n0	LOC5575629|XP_021707063.1|AAEG		LOC109415725|XP_029724457.1|AEAL, LOC109429486|XP_029724233.1|AEAL																																		
N9.HOG0008532	OG0007193	n0	LOC5575632|XP_001655773.1|AAEG		LOC115264647|XP_029724441.1|AEAL, LOC109429484|XP_019560986.2|AEAL																																		
N9.HOG0008533	OG0007194	n0	LOC5575628|XP_021706178.1|AAEG		LOC109429489|XP_019560993.2|AEAL, LOC109415723|XP_019545200.2|AEAL																																		
N9.HOG0008534	OG0007195	n0	LOC5570066|XP_001653052.1|AAEG		LOC109429506|XP_019561022.2|AEAL																																		
N9.HOG0008535	OG0007196	n0	LOC5571237|XP_021710952.1|AAEG		LOC109410465|XP_029725098.1|AEAL																																		
N9.HOG0008536	OG0007197	n0	LOC5574517|XP_001661490.1|AAEG		LOC109401486|XP_029725929.1|AEAL																																		
N9.HOG0008537	OG0007198	n0	LOC5576018|XP_021708175.1|AAEG		LOC109405857|XP_019534461.1|AEAL																																		
N9.HOG0008538	OG0007199	n0	LOC5570240|XP_021710073.1|AAEG		LOC109405847|XP_019534453.2|AEAL																																		
N9.HOG0008539	OG0007200	n0	LOC5576751|XP_021708355.1|AAEG		LOC109405846|XP_029725478.1|AEAL																																		
N9.HOG0008540	OG0007201	n0	LOC5579918|XP_001657892.1|AAEG		LOC109405835|XP_019534439.2|AEAL																																		
N9.HOG0008541	OG0007202	n0	LOC5579911|XP_001657891.1|AAEG		LOC109410403|XP_029726146.1|AEAL																																		
N9.HOG0008542	OG0007203	n0	LOC5579907|XP_021709805.1|AAEG		LOC109405832|XP_019534435.2|AEAL																																		
N9.HOG0008543	OG0007204	n0	LOC5579906|XP_001657887.1|AAEG		LOC109410394|XP_019539492.2|AEAL																																		
N9.HOG0008544	OG0007205	n0	LOC5579902|XP_001657882.2|AAEG		LOC109410392|XP_019539490.2|AEAL																																		
N9.HOG0008545	OG0007206	n0	LOC5579898|XP_021708390.1|AAEG		LOC109417380|XP_029726232.1|AEAL																																		
N9.HOG0008546	OG0007207	n0	LOC5579897|XP_001657877.2|AAEG		LOC109398749|XP_019526683.2|AEAL																																		
N9.HOG0008547	OG0007208	n0	LOC5579896|XP_021710250.1|AAEG		LOC109398750|XP_029726251.1|AEAL																																		
N9.HOG0008548	OG0007209	n0	LOC5579894|XP_021710248.1|AAEG		LOC109398756|XP_019526691.2|AEAL																																		
N9.HOG0008549	OG0007210	n0	LOC5579893|XP_001657871.2|AAEG		LOC109398754|XP_019526688.2|AEAL																																		
N9.HOG0008550	OG0007211	n0	LOC5579891|XP_001657869.2|AAEG		LOC109410380|XP_019539477.2|AEAL																																		
N9.HOG0008551	OG0007212	n0	LOC5579887|XP_021705483.1|AAEG		LOC109398748|XP_029726381.1|AEAL																																		
N9.HOG0008552	OG0007213	n0	LOC5567684|XP_001657613.1|AAEG		LOC109416239|XP_019545782.1|AEAL, LOC109427053|XP_019558151.1|AEAL																																		
N9.HOG0008553	OG0007214	n0	LOC5567681|XP_021704958.1|AAEG		LOC109416235|XP_019545778.2|AEAL																																		
N9.HOG0008554	OG0007215	n0	LOC5564520|XP_021707222.1|AAEG		LOC109399757|XP_029727155.1|AEAL																																		
N9.HOG0008555	OG0007216	n0	LOC5578739|XP_021707388.1|AAEG																																				
N9.HOG0008556	OG0007217	n0	LOC5578734|XP_001657106.1|AAEG																																				
N9.HOG0008557	OG0007218	n0	LOC5578749|XP_001657116.1|AAEG																																				
N9.HOG0008558	OG0007219	n0	LOC5574464|XP_021704646.1|AAEG		LOC109413762|XP_029727234.1|AEAL, LOC115265612|XP_029727296.1|AEAL																																		
N9.HOG0008559	OG0007220	n0	LOC5573339|XP_021709525.1|AAEG		LOC109413692|XP_019542958.2|AEAL																																		
N9.HOG0008560	OG0007221	n0	LOC5573343|XP_001660822.1|AAEG		LOC109413690|XP_019542955.2|AEAL																																		
N9.HOG0008561	OG0007222	n0	LOC5567517|XP_021708406.1|AAEG		LOC109622416|XP_029727441.1|AEAL																																		
N9.HOG0008562	OG0007223	n0	LOC5567528|XP_001657523.1|AAEG		LOC109413668|XP_019542920.2|AEAL																																		
N9.HOG0008563	OG0007224	n0	LOC5567529|XP_001657524.1|AAEG		LOC109425010|XP_019555743.2|AEAL																																		
N9.HOG0008564	OG0007225	n0	LOC5567531|XP_021710585.1|AAEG		LOC109413665|XP_019542914.1|AEAL																																		
N9.HOG0008565	OG0007226	n0	LOC5567532|XP_001657527.2|AAEG		LOC109413664|XP_019542913.2|AEAL																																		
N9.HOG0008566	OG0007227	n0	LOC5567533|XP_001657528.2|AAEG		LOC109413663|XP_019542910.2|AEAL																																		
N9.HOG0008567	OG0007228	n0	LOC5567534|XP_021705905.1|AAEG		LOC109413662|XP_029727604.1|AEAL																																		
N9.HOG0008568	OG0007229	n0	LOC5567538|XP_001657533.1|AAEG		LOC109425023|XP_019555759.1|AEAL																																		
N9.HOG0008569	OG0007230	n0	LOC5568784|XP_001658149.1|AAEG		LOC109415663|XP_019545124.1|AEAL																																		
N9.HOG0008570	OG0007231	n0	LOC5568787|XP_021704811.1|AAEG		LOC109415660|XP_019545118.2|AEAL																																		
N9.HOG0008571	OG0007232	n0	LOC5568788|XP_021709249.1|AAEG		LOC109425042|XP_029727679.1|AEAL																																		
N9.HOG0008572	OG0007233	n0	LOC5568791|XP_021705790.1|AAEG		LOC109415653|XP_019545106.2|AEAL																																		
N9.HOG0008573	OG0007234	n0	LOC5569950|XP_001658850.1|AAEG		LOC109415649|XP_019545099.2|AEAL																																		
N9.HOG0008574	OG0007235	n0	LOC5569948|XP_021704129.1|AAEG		LOC109425049|XP_029727738.1|AEAL																																		
N9.HOG0008575	OG0007236	n0	LOC5576837|XP_001662944.2|AAEG																																				
N9.HOG0008576	OG0007237	n0	LOC5576836|XP_001662943.2|AAEG																																				
N9.HOG0008577	OG0007238	n0	LOC5572681|XP_021707150.1|AAEG		LOC109399794|XP_019527837.2|AEAL																																		
N9.HOG0008578	OG0007239	n0	LOC5578005|XP_001656743.2|AAEG																																				
N9.HOG0008579	OG0007240	n0	LOC5578002|XP_021708497.1|AAEG																																				
N9.HOG0008580	OG0007241	n0	LOC5577997|XP_001656735.1|AAEG		LOC115270942|XP_029736156.1|AEAL, LOC109402035|XP_019530184.2|AEAL																																		
N9.HOG0008581	OG0007242	n0	LOC5577988|XP_021706142.1|AAEG		LOC109413710|XP_029736157.1|AEAL, LOC109402021|XP_029736139.1|AEAL																																		
N9.HOG0008582	OG0007243	n0	LOC5565984|XP_021706674.1|AAEG		LOC109404827|XP_029708124.1|AEAL																																		
N9.HOG0008583	OG0007244	n0	LOC5577457|XP_001663383.1|AAEG		LOC109414569|XP_029708123.1|AEAL																																		
N9.HOG0008584	OG0007245	n0	LOC5577454|XP_021710132.1|AAEG																																				
N9.HOG0008585	OG0007246	n0	LOC5579169|XP_001664263.1|AAEG																																				
N9.HOG0008586	OG0007247	n0	LOC5579180|XP_001664275.2|AAEG																																				
N9.HOG0008587	OG0007248	n0	LOC110678610|XP_021707413.1|AAEG		LOC109415814|XP_019545291.2|AEAL, LOC115266506|XP_029728613.1|AEAL																																		
N9.HOG0008588	OG0007249	n0	LOC5566168|XP_021710310.1|AAEG		LOC109415801|XP_029730396.1|AEAL																																		
N9.HOG0008589	OG0007250	n0	LOC5566166|XP_021710285.1|AAEG		LOC115254176|XP_029728818.1|AEAL, LOC109415780|XP_029728748.1|AEAL																																		
N9.HOG0008590	OG0007251	n0	LOC5566161|XP_021705624.1|AAEG		LOC109415778|XP_019545253.1|AEAL, LOC109423907|XP_019554513.1|AEAL																																		
N9.HOG0008591	OG0007252	n0	LOC110678681|XP_021707579.1|AAEG		LOC109423866|XP_029728959.1|AEAL																																		
N9.HOG0008592	OG0007253	n0	LOC5566152|XP_021709420.1|AAEG		LOC109424043|XP_029731223.1|AEAL																																		
N9.HOG0008593	OG0007254	n0	LOC5564630|XP_021707585.1|AAEG		LOC109621941|XP_019931705.2|AEAL																																		
N9.HOG0008594	OG0007255	n0	LOC5564666|XP_021705426.1|AAEG		LOC109425571|XP_029729481.1|AEAL, LOC109411551|XP_029729537.1|AEAL																																		
N9.HOG0008595	OG0007256	n0	LOC5564648|XP_021707148.1|AAEG		LOC109411514|XP_019540597.1|AEAL																																		
N9.HOG0008596	OG0007257	n0	LOC5564643|XP_001648991.2|AAEG		LOC109411492|XP_019540558.2|AEAL																																		
N9.HOG0008597	OG0007258	n0	LOC5564645|XP_021709010.1|AAEG		LOC109425583|XP_029729639.1|AEAL																																		
N9.HOG0008598	OG0007259	n0	LOC5570973|XP_001659442.2|AAEG		LOC109411178|XP_019540201.2|AEAL, LOC109425602|XP_019556393.2|AEAL																																		
N9.HOG0008599	OG0007260	n0	LOC5570982|XP_021706632.1|AAEG		LOC115267204|XP_029729945.1|AEAL, LOC109411166|XP_029729878.1|AEAL																																		
N9.HOG0008600	OG0007261	n0	LOC5576190|XP_001662527.2|AAEG		LOC109412043|XP_019541234.2|AEAL, LOC115269864|XP_029734543.1|AEAL																																		
N9.HOG0008601	OG0007262	n0	LOC5576337|XP_001656078.2|AAEG		LOC115267323|XP_029730109.1|AEAL, LOC109411071|XP_029730097.1|AEAL																																		
N9.HOG0008602	OG0007263	n0	LOC5576335|XP_001656073.1|AAEG, LOC110681311|XP_021712761.1|AAEG		LOC109411036|XP_019540022.2|AEAL																																		
N9.HOG0008603	OG0007264	n0	LOC5576333|XP_001656071.2|AAEG		LOC109411781|XP_029730209.1|AEAL																																		
N9.HOG0008604	OG0007265	n0	LOC5577678|XP_001663461.1|AAEG		LOC109410892|XP_019539947.2|AEAL																																		
N9.HOG0008605	OG0007266	n0	LOC5569287|XP_021707892.1|AAEG		LOC109410890|XP_029730312.1|AEAL, LOC115254065|XP_029718516.1|AEAL																																		
N9.HOG0008606	OG0007267	n0	LOC5563625|XP_001647946.2|AAEG																																				
N9.HOG0008607	OG0007268	n0	LOC5563582|XP_021704841.1|AAEG																																				
N9.HOG0008608	OG0007269	n0	LOC5563562|XP_021707408.1|AAEG		LOC109400874|XP_019528904.2|AEAL																																		
N9.HOG0008609	OG0007270	n0	LOC5573555|XP_021704600.1|AAEG		LOC109416761|XP_019546363.2|AEAL																																		
N9.HOG0008610	OG0007271	n0	LOC5563639|XP_001647891.2|AAEG		LOC109400850|XP_019528878.2|AEAL																																		
N9.HOG0008611	OG0007272	n0	LOC5563647|XP_001647890.2|AAEG		LOC109416759|XP_019546361.2|AEAL																																		
N9.HOG0008612	OG0007273	n0	LOC5563644|XP_021705396.1|AAEG		LOC109416756|XP_019546356.2|AEAL																																		
N9.HOG0008613	OG0007274	n0	LOC5563563|XP_001647885.1|AAEG		LOC109416755|XP_019546355.2|AEAL																																		
N9.HOG0008614	OG0007275	n0	LOC5563659|XP_001647883.2|AAEG		LOC109416751|XP_019546352.2|AEAL																																		
N9.HOG0008615	OG0007276	n0	LOC5563652|XP_001647882.2|AAEG		LOC109400871|XP_019528902.1|AEAL																																		
N9.HOG0008616	OG0007277	n0	LOC23687755|XP_021706437.1|AAEG		LOC109416018|XP_029731355.1|AEAL																																		
N9.HOG0008617	OG0007278	n0	LOC5563572|XP_001647861.1|AAEG		LOC109416016|XP_019545527.2|AEAL																																		
N9.HOG0008618	OG0007279	n0	LOC5563620|XP_021709402.1|AAEG		LOC109415018|XP_029731416.1|AEAL																																		
N9.HOG0008619	OG0007280	n0	LOC5563558|XP_021705604.1|AAEG		LOC109414810|XP_029731432.1|AEAL																																		
