HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N26.HOG0009108	OG0007228	n0														LOC108146174|XP_017127569.1|DELE			LOC108100444|XP_017059856.1|DFIC																				
N26.HOG0009109	OG0007229	n0														LOC108141093|XP_017119785.1|DELE			LOC108098553|XP_017057040.1|DFIC																				
N26.HOG0009110	OG0007230	n0														LOC108136895|XP_017113842.1|DELE			LOC108087348|XP_017040176.1|DFIC																				
N26.HOG0009111	OG0007231	n0														LOC108135113|XP_017111191.1|DELE			LOC108088028|XP_017041146.1|DFIC																				
N26.HOG0009112	OG0007232	n0														LOC108145826|XP_017126920.1|DELE			LOC108096251|XP_017053187.1|DFIC																				
N26.HOG0009113	OG0007233	n0														LOC108146272|XP_017127701.1|DELE			LOC108096399|XP_017053460.1|DFIC																				
N26.HOG0009114	OG0007234	n0														LOC108146533|XP_017128063.1|DELE			LOC108096170|XP_017053041.1|DFIC																				
N26.HOG0009115	OG0007235	n0														LOC108146269|XP_017127698.1|DELE			LOC108096339|XP_017053373.1|DFIC																				
N26.HOG0009116	OG0007236	n0														LOC108140966|XP_017119523.1|DELE			LOC108098472|XP_017056870.1|DFIC																				
N26.HOG0009117	OG0007237	n0														LOC108143863|XP_017123917.1|DELE			LOC108102196|XP_017062388.1|DFIC, LOC108099457|XP_017058493.1|DFIC																				
N26.HOG0009118	OG0007238	n0														LOC108145269|XP_017126038.1|DELE			LOC108095008|XP_017051342.1|DFIC																				
N26.HOG0009119	OG0007239	n0														LOC108141192|XP_017119920.1|DELE			LOC108091400|XP_017046079.1|DFIC																				
N26.HOG0009120	OG0007240	n0														LOC108136951|XP_017113922.1|DELE			LOC108087372|XP_017040203.1|DFIC																				
N26.HOG0009121	OG0007241	n0														LOC108135415|XP_017111613.1|DELE			LOC108091070|XP_017045563.1|DFIC																				
N26.HOG0009122	OG0007242	n0														LOC108135414|XP_017111612.1|DELE			LOC108091069|XP_017045559.1|DFIC																				
N26.HOG0009123	OG0007243	n0														LOC108138424|XP_017116108.1|DELE			LOC108095575|XP_017052214.1|DFIC																				
N26.HOG0009124	OG0007244	n0														LOC108140427|XP_017118641.1|DELE			LOC108096323|XP_017053348.1|DFIC																				
N26.HOG0009125	OG0007245	n0														LOC108148812|XP_017131540.1|DELE			LOC108099545|XP_017058610.1|DFIC																				
N26.HOG0009126	OG0007246	n0														LOC108134600|XP_017110453.1|DELE			LOC108087991|XP_017041084.1|DFIC																				
N26.HOG0009127	OG0007247	n0														LOC108149809|XP_017133164.1|DELE			LOC108093628|XP_017049268.1|DFIC																				
N26.HOG0009128	OG0007248	n0														LOC108137082|XP_017114096.1|DELE			LOC108092859|XP_017048170.1|DFIC																				
N26.HOG0009129	OG0007249	n0														LOC108147654|XP_017129821.1|DELE			LOC108088617|XP_017041993.1|DFIC																				
N26.HOG0009130	OG0007250	n0														LOC108140898|XP_017119430.1|DELE			LOC108095571|XP_017052210.1|DFIC																				
N26.HOG0009131	OG0007251	n0														LOC108143904|XP_017123970.1|DELE			LOC108099450|XP_017058477.1|DFIC																				
N26.HOG0009132	OG0007252	n0														LOC108135163|XP_017111275.1|DELE			LOC108098901|XP_017057586.1|DFIC																				
N26.HOG0009133	OG0007253	n0														LOC108146134|XP_017127475.1|DELE			LOC108089489|XP_017043257.1|DFIC																				
N26.HOG0009134	OG0007254	n0														LOC108137016|XP_017114005.1|DELE			LOC108087383|XP_017040214.1|DFIC																				
N26.HOG0009135	OG0007255	n0														LOC108134889|XP_017110881.1|DELE			LOC108094445|XP_017050513.1|DFIC																				
N26.HOG0009136	OG0007256	n0														LOC108137484|XP_017114689.1|DELE			LOC108090122|XP_017044142.1|DFIC																				
N26.HOG0009137	OG0007257	n0														LOC108135075|XP_017111120.1|DELE			LOC108102245|XP_017062473.1|DFIC																				
N26.HOG0009138	OG0007258	n0														LOC108135077|XP_017111122.1|DELE			LOC108102247|XP_017062475.1|DFIC																				
N26.HOG0009139	OG0007259	n0														LOC108137305|XP_017114416.1|DELE			LOC108097037|XP_017054547.1|DFIC																				
N26.HOG0009140	OG0007260	n0														LOC108146954|XP_017128698.1|DELE			LOC108089642|XP_017043499.1|DFIC																				
N26.HOG0009141	OG0007261	n0														LOC108144270|XP_017124444.1|DELE			LOC108093673|XP_017049341.1|DFIC																				
N26.HOG0009142	OG0007262	n0														LOC108136203|XP_017112694.1|DELE			LOC108097094|XP_017054640.1|DFIC																				
N26.HOG0009143	OG0007263	n0														LOC108142854|XP_017122413.1|DELE			LOC108100711|XP_017060231.1|DFIC																				
N26.HOG0009144	OG0007264	n0														LOC108143249|XP_017123045.1|DELE			LOC108093591|XP_017049206.1|DFIC																				
N26.HOG0009145	OG0007265	n0														LOC108138495|XP_017116190.1|DELE			LOC108097179|XP_017054810.1|DFIC																				
N26.HOG0009146	OG0007266	n0														LOC108140590|XP_017118971.1|DELE			LOC108093315|XP_017048786.1|DFIC																				
N26.HOG0009147	OG0007267	n0														LOC108136942|XP_017113909.1|DELE			LOC108087158|XP_017039871.1|DFIC																				
N26.HOG0009148	OG0007268	n0														LOC108144660|XP_017125195.1|DELE			LOC108093783|XP_017049551.1|DFIC																				
N26.HOG0009149	OG0007269	n0														LOC108138434|XP_017116124.1|DELE			LOC108097041|XP_017054559.1|DFIC																				
N26.HOG0009150	OG0007270	n0														LOC108139230|XP_017117385.1|DELE			LOC108092046|XP_017046981.1|DFIC																				
N26.HOG0009151	OG0007271	n0														LOC108140769|XP_017119246.1|DELE			LOC108097829|XP_017055845.1|DFIC																				
N26.HOG0009152	OG0007272	n0														LOC108147476|XP_017129515.1|DELE			LOC108093156|XP_017048592.1|DFIC																				
N26.HOG0009153	OG0007273	n0														LOC108136992|XP_017113976.1|DELE			LOC108087202|XP_017039956.1|DFIC																				
N26.HOG0009154	OG0007274	n0														LOC108135150|XP_017111259.1|DELE			LOC108098973|XP_017057678.1|DFIC																				
N26.HOG0009155	OG0007275	n0														LOC108146443|XP_017127938.1|DELE			LOC108099992|XP_017059181.1|DFIC																				
N26.HOG0009156	OG0007276	n0														LOC108146409|XP_017127900.1|DELE			LOC108099325|XP_017058254.1|DFIC																				
N26.HOG0009157	OG0007277	n0														LOC108146939|XP_017128680.1|DELE			LOC108088930|XP_017042441.1|DFIC																				
N26.HOG0009158	OG0007278	n0														LOC108142775|XP_017122306.1|DELE			LOC108093826|XP_017049641.1|DFIC																				
N26.HOG0009159	OG0007279	n0														LOC108150240|XP_017133790.1|DELE			LOC108087509|XP_017040395.1|DFIC																				
N26.HOG0009160	OG0007280	n0														LOC108142699|XP_017122198.1|DELE			LOC108093259|XP_017048724.1|DFIC																				
N26.HOG0009161	OG0007281	n0														LOC108148852|XP_017131628.1|DELE			LOC108095854|XP_017052641.1|DFIC																				
N26.HOG0009162	OG0007282	n0														LOC108148851|XP_017131627.1|DELE			LOC108095853|XP_017052640.1|DFIC																				
N26.HOG0009163	OG0007283	n0														LOC108147294|XP_017129205.1|DELE			LOC108095662|XP_017052315.1|DFIC																				
N26.HOG0009164	OG0007284	n0														LOC108136870|XP_017113801.1|DELE			LOC108087245|XP_017040031.1|DFIC																				
N26.HOG0009165	OG0007285	n0														LOC108134920|XP_017110924.1|DELE			LOC108097657|XP_017055580.1|DFIC																				
N26.HOG0009166	OG0007286	n0														LOC108134883|XP_017110867.1|DELE			LOC108097683|XP_017055638.1|DFIC																				
N26.HOG0009167	OG0007287	n0														LOC108149472|XP_017132576.1|DELE			LOC108091447|XP_017046134.1|DFIC																				
N26.HOG0009168	OG0007288	n0														LOC108141046|XP_017119673.1|DELE			LOC108097164|XP_017054785.1|DFIC																				
N26.HOG0009169	OG0007289	n0														LOC108140913|XP_017119461.1|DELE			LOC108097170|XP_017054795.1|DFIC																				
N26.HOG0009170	OG0007290	n0														LOC108137005|XP_017113991.1|DELE			LOC108087287|XP_017040085.1|DFIC																				
N26.HOG0009171	OG0007291	n0														LOC108147738|XP_017129958.1|DELE			LOC108095342|XP_017051912.1|DFIC																				
N26.HOG0009172	OG0007292	n0														LOC108134925|XP_017110934.1|DELE			LOC108094713|XP_017050940.1|DFIC																				
N26.HOG0009173	OG0007293	n0														LOC108147235|XP_017129117.1|DELE			LOC108095862|XP_017052652.1|DFIC																				
N26.HOG0009174	OG0007294	n0														LOC108134881|XP_017110869.1|DELE			LOC108098910|XP_017057597.1|DFIC																				
N26.HOG0009175	OG0007295	n0														LOC108140435|XP_017118651.1|DELE			LOC108096263|XP_017053216.1|DFIC																				
N26.HOG0009176	OG0007296	n0														LOC108147237|XP_017129120.1|DELE			LOC108088501|XP_017041820.1|DFIC																				
N26.HOG0009177	OG0007297	n0														LOC108140454|XP_017118675.1|DELE			LOC108091930|XP_017046805.1|DFIC																				
N26.HOG0009178	OG0007298	n0														LOC108137499|XP_017114705.1|DELE			LOC108090125|XP_017044146.1|DFIC																				
N26.HOG0009179	OG0007299	n0														LOC108143988|XP_017124091.1|DELE			LOC108099579|XP_017058672.1|DFIC																				
N26.HOG0009180	OG0007300	n0														LOC108135145|XP_017111246.1|DELE			LOC108102262|XP_017062506.1|DFIC																				
N26.HOG0009181	OG0007301	n0														LOC108148267|XP_017130708.1|DELE			LOC108090145|XP_017044180.1|DFIC																				
N26.HOG0009182	OG0007302	n0														LOC108137471|XP_017114665.1|DELE			LOC108090147|XP_017044192.1|DFIC																				
N26.HOG0009183	OG0007303	n0														LOC108142198|XP_017121372.1|DELE			LOC108091090|XP_017045590.1|DFIC																				
N26.HOG0009184	OG0007304	n0														LOC108138846|XP_017116847.1|DELE			LOC108090046|XP_017044038.1|DFIC																				
N26.HOG0009185	OG0007305	n0														LOC108135669|XP_017111993.1|DELE			LOC108099849|XP_017058985.1|DFIC																				
N26.HOG0009186	OG0007306	n0														LOC108135668|XP_017111992.1|DELE			LOC108099844|XP_017058980.1|DFIC																				
N26.HOG0009187	OG0007307	n0														LOC108140670|XP_017119102.1|DELE			LOC108097668|XP_017055614.1|DFIC																				
N26.HOG0009188	OG0007308	n0														LOC108147145|XP_017128928.1|DELE			LOC108088389|XP_017041627.1|DFIC																				
N26.HOG0009189	OG0007309	n0														LOC108147274|XP_017129171.1|DELE			LOC108095905|XP_017052715.1|DFIC																				
N26.HOG0009190	OG0007310	n0														LOC108136946|XP_017113916.1|DELE			LOC108092100|XP_017047082.1|DFIC																				
N26.HOG0009191	OG0007311	n0														LOC108136810|XP_017113701.1|DELE			LOC108091970|XP_017046865.1|DFIC																				
N26.HOG0009192	OG0007312	n0														LOC108137975|XP_017115433.1|DELE			LOC108090466|XP_017044652.1|DFIC																				
N26.HOG0009193	OG0007313	n0														LOC108136567|XP_017113365.1|DELE			LOC108098093|XP_017056288.1|DFIC																				
N26.HOG0009194	OG0007314	n0														LOC108136279|XP_017112848.1|DELE			LOC108097236|XP_017054894.1|DFIC																				
N26.HOG0009195	OG0007315	n0														LOC108144839|XP_017125472.1|DELE			LOC108091228|XP_017045822.1|DFIC																				
N26.HOG0009196	OG0007316	n0														LOC108136815|XP_017113707.1|DELE			LOC108101120|XP_017060830.1|DFIC																				
N26.HOG0009197	OG0007317	n0														LOC108148340|XP_017130839.1|DELE			LOC108090177|XP_017044249.1|DFIC																				
N26.HOG0009198	OG0007318	n0														LOC108148339|XP_017130835.1|DELE			LOC108090175|XP_017044243.1|DFIC																				
N26.HOG0009199	OG0007319	n0														LOC108146742|XP_017128354.1|DELE			LOC108089474|XP_017043224.1|DFIC																				
N26.HOG0009200	OG0007320	n0														LOC108140714|XP_017119165.1|DELE			LOC108087266|XP_017040062.1|DFIC																				
N26.HOG0009201	OG0007321	n0														LOC108136340|XP_017112935.1|DELE			LOC108091330|XP_017045959.1|DFIC																				
N26.HOG0009202	OG0007322	n0														LOC108137339|XP_017114464.1|DELE			LOC108097373|XP_017055109.1|DFIC																				
N26.HOG0009203	OG0007323	n0														LOC108137766|XP_017115158.1|DELE			LOC108092848|XP_017048157.1|DFIC																				
N26.HOG0009204	OG0007324	n0														LOC108137491|XP_017114697.1|DELE			LOC108090198|XP_017044275.1|DFIC																				
N26.HOG0009205	OG0007325	n0														LOC108148822|XP_017131567.1|DELE			LOC108088456|XP_017041730.1|DFIC																				
N26.HOG0009206	OG0007326	n0														LOC108137482|XP_017114684.1|DELE			LOC108090111|XP_017044117.1|DFIC																				
N26.HOG0009207	OG0007327	n0														LOC108146243|XP_017127666.1|DELE			LOC108099064|XP_017057829.1|DFIC																				
N26.HOG0009208	OG0007328	n0														LOC108140356|XP_017118539.1|DELE			LOC108097551|XP_017055402.1|DFIC																				
N26.HOG0009209	OG0007329	n0														LOC108143887|XP_017123950.1|DELE			LOC108095938|XP_017052764.1|DFIC																				
N26.HOG0009210	OG0007330	n0														LOC108142442|XP_017121796.1|DELE			LOC108091097|XP_017045603.1|DFIC																				
N26.HOG0009211	OG0007331	n0														LOC108147647|XP_017129793.1|DELE			LOC108092836|XP_017048129.1|DFIC																				
N26.HOG0009212	OG0007332	n0														LOC108140895|XP_017119428.1|DELE			LOC108092781|XP_017048019.1|DFIC																				
N26.HOG0009213	OG0007333	n0														LOC108135121|XP_017111212.1|DELE			LOC108087019|XP_017039674.1|DFIC																				
N26.HOG0009214	OG0007334	n0														LOC108148065|XP_017130407.1|DELE			LOC108092586|XP_017047722.1|DFIC																				
N26.HOG0009215	OG0007335	n0														LOC108142576|XP_017122015.1|DELE			LOC108096362|XP_017053400.1|DFIC																				
N26.HOG0009216	OG0007336	n0														LOC108137768|XP_017115159.1|DELE			LOC108091170|XP_017045706.1|DFIC																				
N26.HOG0009217	OG0007337	n0														LOC108135670|XP_017111994.1|DELE			LOC108099932|XP_017059091.1|DFIC																				
N26.HOG0009218	OG0007338	n0														LOC108146531|XP_017128060.1|DELE			LOC108099025|XP_017057749.1|DFIC																				
N26.HOG0009219	OG0007339	n0														LOC108143918|XP_017123987.1|DELE			LOC108099514|XP_017058566.1|DFIC																				
N26.HOG0009220	OG0007340	n0														LOC108136764|XP_017113612.1|DELE			LOC108087129|XP_017039815.1|DFIC																				
N26.HOG0009221	OG0007341	n0														LOC108137454|XP_017114639.1|DELE			LOC108090174|XP_017044240.1|DFIC																				
N26.HOG0009222	OG0007342	n0														LOC108147273|XP_017129167.1|DELE			LOC108097754|XP_017055754.1|DFIC																				
N26.HOG0009223	OG0007343	n0														LOC108139145|XP_017117251.1|DELE			LOC108091975|XP_017046874.1|DFIC																				
N26.HOG0009224	OG0007344	n0														LOC108148037|XP_017130366.1|DELE			LOC108101329|XP_017061127.1|DFIC																				
N26.HOG0009225	OG0007345	n0														LOC108139147|XP_017117254.1|DELE			LOC108091977|XP_017046876.1|DFIC																				
N26.HOG0009226	OG0007346	n0														LOC108146221|XP_017127629.1|DELE			LOC108096452|XP_017053544.1|DFIC																				
N26.HOG0009227	OG0007347	n0														LOC108148113|XP_017130447.1|DELE			LOC108094654|XP_017050852.1|DFIC																				
N26.HOG0009228	OG0007348	n0														LOC108148110|XP_017130443.1|DELE			LOC108101674|XP_017061587.1|DFIC																				
N26.HOG0009229	OG0007349	n0														LOC108148101|XP_017130432.1|DELE			LOC108101670|XP_017061583.1|DFIC																				
N26.HOG0009230	OG0007350	n0														LOC108136248|XP_017112776.1|DELE			LOC108097257|XP_017054935.1|DFIC																				
N26.HOG0009231	OG0007351	n0														LOC108143243|XP_017123031.1|DELE			LOC108087573|XP_017040493.1|DFIC																				
N26.HOG0009232	OG0007352	n0														LOC108145028|XP_017125700.1|DELE			LOC108096970|XP_017054437.1|DFIC																				
N26.HOG0009233	OG0007353	n0														LOC108141141|XP_017119854.1|DELE			LOC108090184|XP_017044259.1|DFIC																				
N26.HOG0009234	OG0007354	n0														LOC108135446|XP_017111678.1|DELE			LOC108098655|XP_017057220.1|DFIC																				
N26.HOG0009235	OG0007355	n0														LOC108148279|XP_017130724.1|DELE			LOC108090162|XP_017044216.1|DFIC																				
N26.HOG0009236	OG0007356	n0														LOC108143435|XP_017123339.1|DELE			LOC108090393|XP_017044531.1|DFIC																				
N26.HOG0009237	OG0007357	n0														LOC108148264|XP_017130699.1|DELE			LOC108091779|XP_017046617.1|DFIC																				
