HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N22.HOG0007304	OG0005451	n0																									LOC6595714|XP_002020750.2|DPER	LOC4817659|XP_033236643.1|DPSE											
N22.HOG0007305	OG0005452	n0																									LOC6600843|XP_026840629.1|DPER	LOC4805498|XP_001361892.4|DPSE											
N22.HOG0007306	OG0005453	n0																									LOC6594693|XP_002019620.1|DPER	LOC4803031|XP_001359833.1|DPSE											
N22.HOG0007307	OG0005454	n0																									LOC6589683|XP_002014768.2|DPER	LOC4816924|XP_001356555.2|DPSE											
N22.HOG0007308	OG0005455	n0																									LOC6600856|XP_002025993.1|DPER	LOC4805445|XP_001361846.3|DPSE											
N22.HOG0007309	OG0005456	n0																									LOC6598069|XP_002023128.1|DPER	LOC4811695|XP_001352278.1|DPSE											
N22.HOG0007310	OG0005457	n0																									LOC6598066|XP_002023125.1|DPER	LOC4811693|XP_001352276.1|DPSE											
N22.HOG0007311	OG0005458	n0																									LOC6589083|XP_026844577.1|DPER	LOC6902885|XP_015035956.1|DPSE											
N22.HOG0007312	OG0005459	n0																									LOC6589531|XP_026844415.1|DPER	LOC4817436|XP_001356722.2|DPSE											
N22.HOG0007313	OG0005460	n0																									LOC6593709|XP_002018633.1|DPER	LOC4818019|XP_001357475.3|DPSE											
N22.HOG0007314	OG0005461	n0																									LOC6594005|XP_002019057.1|DPER	LOC4817964|XP_001357240.1|DPSE											
N22.HOG0007315	OG0005462	n0																									LOC6594003|XP_002019055.1|DPER	LOC4817931|XP_001357242.1|DPSE											
N22.HOG0007316	OG0005463	n0																									LOC6597094|XP_002022285.1|DPER	LOC6900374|XP_002134769.1|DPSE											
N22.HOG0007317	OG0005464	n0																									LOC6593811|XP_002019058.1|DPER	LOC4817886|XP_033236759.1|DPSE											
N22.HOG0007318	OG0005465	n0																									LOC6598065|XP_002023124.1|DPER	LOC4811696|XP_001352275.2|DPSE											
N22.HOG0007319	OG0005466	n0																									LOC6598068|XP_002023127.2|DPER	LOC4811694|XP_001352277.1|DPSE											
N22.HOG0007320	OG0005467	n0																									LOC6587740|XP_002012760.1|DPER	LOC4800944|XP_033234807.1|DPSE											
N22.HOG0007321	OG0005468	n0																									LOC6588886|XP_002014855.1|DPER	LOC4817149|XP_001356614.3|DPSE											
N22.HOG0007322	OG0005469	n0																									LOC6593837|XP_026843452.1|DPER	LOC4818135|XP_001357435.2|DPSE											
N22.HOG0007323	OG0005470	n0																									LOC6593839|XP_026843817.1|DPER	LOC4818093|XP_015035521.2|DPSE											
N22.HOG0007324	OG0005471	n0																									LOC6589754|XP_026844585.1|DPER	LOC4816837|XP_015035907.2|DPSE											
N22.HOG0007325	OG0005472	n4																									LOC6589755|XP_026844589.1|DPER	LOC4817308|XP_033236672.1|DPSE											
N22.HOG0007326	OG0005473	n0																									LOC6593703|XP_026842954.1|DPER	LOC4817943|XP_001357483.2|DPSE											
N22.HOG0007327	OG0005474	n0																									LOC6589420|XP_026844103.1|DPER	LOC6902797|XP_002132534.2|DPSE											
N22.HOG0007328	OG0005475	n0																									LOC6589418|XP_026844492.1|DPER	LOC4817126|XP_001356404.1|DPSE											
N22.HOG0007329	OG0005476	n0																									LOC6590469|XP_002016655.2|DPER	LOC4805003|XP_001361473.3|DPSE											
N22.HOG0007330	OG0005477	n0																									LOC6598975|XP_002024063.1|DPER	LOC4812850|XP_001353939.2|DPSE											
N22.HOG0007331	OG0005478	n0																									LOC6595522|XP_002020627.1|DPER	LOC4817576|XP_001356981.1|DPSE											
N22.HOG0007332	OG0005479	n0																									LOC6595521|XP_002020626.1|DPER	LOC4817575|XP_001356980.2|DPSE											
N22.HOG0007333	OG0005480	n0																									LOC6595520|XP_002020625.1|DPER	LOC4817574|XP_001356979.1|DPSE											
N22.HOG0007334	OG0005481	n0																									LOC6588717|XP_002014990.1|DPER	LOC4816912|XP_001356702.3|DPSE											
N22.HOG0007335	OG0005482	n0																									LOC6588719|XP_026844947.1|DPER	LOC4816795|XP_033236373.1|DPSE											
N22.HOG0007336	OG0005483	n0																									LOC6587722|XP_002014056.1|DPER	LOC4801261|XP_001358383.1|DPSE											
N22.HOG0007337	OG0005484	n0																									LOC6596409|XP_002021594.1|DPER	LOC4816710|XP_001356017.3|DPSE											
N22.HOG0007338	OG0005485	n0																									LOC6590272|XP_026842470.1|DPER	LOC4803341|XP_033234087.1|DPSE											
N22.HOG0007339	OG0005486	n0																									LOC6590008|XP_026842486.1|DPER	LOC4803351|XP_001360115.1|DPSE											
N22.HOG0007340	OG0005487	n0																									LOC6589687|XP_002015200.1|DPER	LOC4816806|XP_001356834.2|DPSE											
N22.HOG0007341	OG0005488	n0																									LOC6589688|XP_002015201.1|DPER	LOC6903068|XP_015036237.2|DPSE											
N22.HOG0007342	OG0005489	n0																									LOC6595480|XP_002020652.1|DPER	LOC4817593|XP_001356996.1|DPSE											
N22.HOG0007343	OG0005490	n0																									LOC6595479|XP_026844218.1|DPER	LOC4817592|XP_001356995.2|DPSE											
N22.HOG0007344	OG0005491	n0																									LOC6589356|XP_026844732.1|DPER	LOC5495506|XP_033236897.1|DPSE											
N22.HOG0007345	OG0005492	n0																									LOC6589362|XP_002015367.1|DPER	LOC4817526|XP_001356941.1|DPSE											
N22.HOG0007346	OG0005493	n0																									LOC6593384|XP_002019083.1|DPER	LOC4816146|XP_033236509.1|DPSE											
N22.HOG0007347	OG0005494	n0																									LOC6592355|XP_002018427.1|DPER	LOC4804705|XP_001361223.1|DPSE											
N22.HOG0007348	OG0005495	n0																									LOC6591160|XP_002015686.1|DPER	LOC4803565|XP_001360272.2|DPSE											
N22.HOG0007349	OG0005496	n0																									LOC6587664|XP_002013702.2|DPER	LOC4801553|XP_001358625.3|DPSE											
N22.HOG0007350	OG0005497	n0																									LOC6596532|XP_026843347.1|DPER	LOC4816473|XP_001356103.2|DPSE											
N22.HOG0007351	OG0005498	n0																									LOC6596533|XP_002021730.1|DPER	LOC4816349|XP_001356104.1|DPSE											
N22.HOG0007352	OG0005499	n0																									LOC6596536|XP_002021733.2|DPER	LOC4816653|XP_001356107.2|DPSE											
N22.HOG0007353	OG0005500	n0																									LOC6596537|XP_002021734.1|DPER	LOC6902610|XP_002133136.1|DPSE											
N22.HOG0007354	OG0005501	n0																									LOC6589554|XP_002014512.1|DPER	LOC4816961|XP_001356384.3|DPSE											
N22.HOG0007355	OG0005502	n0																									LOC6589553|XP_002014511.1|DPER	LOC4817055|XP_001356383.2|DPSE											
N22.HOG0007356	OG0005503	n12																										LOC4817134|XP_033236226.1|DPSE											
N22.HOG0007357	OG0005504	n0																									LOC6589155|XP_002014762.1|DPER	LOC4816782|XP_001356552.2|DPSE											
N22.HOG0007358	OG0005506	n0																									LOC6589368|XP_026844856.1|DPER	LOC6903087|XP_015036265.2|DPSE											
N22.HOG0007359	OG0005507	n0																									LOC6593604|XP_002018659.1|DPER	LOC4818121|XP_001357464.2|DPSE											
N22.HOG0007360	OG0005508	n0																									LOC6589582|XP_002014291.1|DPER	LOC4818085|XP_001357233.1|DPSE											
N22.HOG0007361	OG0005509	n0																									LOC6589433|XP_002014860.1|DPER	LOC4817191|XP_001356619.2|DPSE											
N22.HOG0007362	OG0005510	n0																									LOC6598009|XP_026843329.1|DPER	LOC6902706|XP_015036806.1|DPSE											
N22.HOG0007363	OG0005511	n0																									LOC6598150|XP_002023487.2|DPER	LOC4815241|XP_001354794.2|DPSE											
N22.HOG0007364	OG0005512	n0																									LOC6594869|XP_026851033.1|DPER	LOC4800612|XP_001357857.1|DPSE											
N22.HOG0007365	OG0005513	n0																									LOC6588956|XP_002014339.1|DPER	LOC6903309|XP_033236852.1|DPSE											
N22.HOG0007366	OG0005514	n0																									LOC6588617|XP_026842155.1|DPER	LOC6897400|XP_002137552.2|DPSE											
N22.HOG0007367	OG0005515	n0																									LOC6590390|XP_002015656.1|DPER	LOC6898119|XP_002138199.2|DPSE											
N22.HOG0007368	OG0005516	n0																									LOC6588957|XP_002014340.1|DPER	LOC4817751|XP_001357163.3|DPSE											
N22.HOG0007369	OG0005517	n0																									LOC6596521|XP_026843867.1|DPER	LOC4816333|XP_015036606.2|DPSE											
N22.HOG0007370	OG0005518	n0																									LOC6589770|XP_002014929.2|DPER	LOC4817069|XP_001356661.4|DPSE											
N22.HOG0007371	OG0005519	n0																									LOC6591180|XP_002015438.1|DPER	LOC4803373|XP_001360097.1|DPSE											
N22.HOG0007372	OG0005520	n0																									LOC6596582|XP_026843731.1|DPER	LOC4816678|XP_001356067.3|DPSE											
N22.HOG0007373	OG0005521	n0																									LOC6596580|XP_002021667.1|DPER	LOC4816649|XP_001356065.2|DPSE											
N22.HOG0007374	OG0005522	n0																									LOC6598876|XP_002024049.1|DPER	LOC4813210|XP_033239760.1|DPSE											
N22.HOG0007375	OG0005523	n0																									LOC6593463|XP_002018601.1|DPER	LOC4818193|XP_001357504.4|DPSE											
N22.HOG0007376	OG0005524	n0																									LOC6593689|XP_026843758.1|DPER	LOC4818088|XP_015035468.2|DPSE											
N22.HOG0007377	OG0005525	n0																									LOC6588673|XP_002014468.1|DPER	LOC6902781|XP_033235225.1|DPSE											
N22.HOG0007378	OG0005526	n0																									LOC6588713|XP_026844115.1|DPER	LOC4817770|XP_001357170.3|DPSE											
N22.HOG0007379	OG0005527	n0																									LOC113566260|XP_026846900.1|DPER	LOC26532169|XP_015044207.2|DPSE											
N22.HOG0007380	OG0005528	n0																									LOC6593637|XP_026843454.1|DPER	LOC4818165|XP_001357445.2|DPSE											
N22.HOG0007381	OG0005529	n0																									LOC6596347|XP_026843655.1|DPER, LOC113565617|XP_026843879.1|DPER	LOC4816657|XP_033235411.1|DPSE											
N22.HOG0007382	OG0005530	n0																									LOC6596428|XP_026843198.1|DPER	LOC6902653|XP_033235410.1|DPSE											
N22.HOG0007383	OG0005531	n0																									LOC6601152|XP_002026284.1|DPER	LOC4813667|XP_001354083.3|DPSE											
N22.HOG0007384	OG0005532	n0																									LOC6595585|XP_002020962.1|DPER	LOC4817790|XP_001357090.2|DPSE											
N22.HOG0007385	OG0005533	n0																									LOC6596377|XP_002021562.1|DPER	LOC6902539|XP_002133080.1|DPSE											
N22.HOG0007386	OG0005534	n0																									LOC6601080|XP_002026073.1|DPER	LOC6899974|XP_002135342.1|DPSE											
N22.HOG0007387	OG0005535	n0																									LOC6588849|XP_002014904.1|DPER	LOC4816879|XP_001356648.1|DPSE											
N22.HOG0007388	OG0005536	n0																									LOC6595433|XP_002020854.1|DPER	LOC4817708|XP_001357087.1|DPSE											
N22.HOG0007389	OG0005537	n0																									LOC6602246|XP_002027276.1|DPER	LOC4816438|XP_001355912.2|DPSE											
N22.HOG0007390	OG0005538	n0																									LOC6588851|XP_026844283.1|DPER	LOC6902940|XP_033235331.1|DPSE											
N22.HOG0007391	OG0005539	n0																									LOC6589210|XP_002015294.1|DPER	LOC4817338|XP_001356894.2|DPSE											
N22.HOG0007392	OG0005540	n0																									LOC6595452|XP_002020588.2|DPER	LOC4817549|XP_001356957.2|DPSE											
N22.HOG0007393	OG0005541	n0																									LOC6593314|XP_002018653.1|DPER	LOC4817827|XP_001357467.2|DPSE											
N22.HOG0007394	OG0005542	n0																									LOC6601067|XP_026847280.1|DPER	LOC4812603|XP_015043611.2|DPSE											
N22.HOG0007395	OG0005543	n0																									LOC6597961|XP_002023164.1|DPER	LOC4816363|XP_001356265.2|DPSE											
N22.HOG0007396	OG0005544	n0																									LOC6589669|XP_026844320.1|DPER	LOC4817316|XP_033235426.1|DPSE											
N22.HOG0007397	OG0005545	n0																									LOC6589006|XP_026844262.1|DPER	LOC6903042|XP_002132766.3|DPSE											
N22.HOG0007398	OG0005546	n0																									LOC6593461|XP_002018599.2|DPER	LOC4818194|XP_001357505.3|DPSE											
N22.HOG0007399	OG0005547	n0																									LOC6588752|XP_002014839.1|DPER	LOC4817411|XP_001356600.3|DPSE											
N22.HOG0007400	OG0005548	n0																									LOC6589601|XP_026844252.1|DPER	LOC4816838|XP_001356595.3|DPSE											
N22.HOG0007401	OG0005549	n0																									LOC6589118|XP_002015274.1|DPER	LOC4817403|XP_001356880.1|DPSE											
N22.HOG0007402	OG0005550	n0																									LOC6588990|XP_026844402.1|DPER	LOC4817332|XP_015036224.2|DPSE											
N22.HOG0007403	OG0005551	n0																									LOC6590901|XP_002016268.1|DPER	LOC4804054|XP_001360675.2|DPSE											
N22.HOG0007404	OG0005552	n0																									LOC6590920|XP_002015762.1|DPER	LOC4803628|XP_001360316.2|DPSE											
N22.HOG0007405	OG0005553	n0																									LOC6589154|XP_002014761.2|DPER	LOC4816781|XP_001356551.1|DPSE											
N22.HOG0007406	OG0005554	n0																									LOC6595613|XP_026843964.1|DPER	LOC4817750|XP_015035645.2|DPSE											
N22.HOG0007407	OG0005555	n0																									LOC6595588|XP_002020936.1|DPER	LOC4817721|XP_001357111.1|DPSE											
N22.HOG0007408	OG0005556	n0																									LOC6595591|XP_002020939.1|DPER	LOC4817795|XP_001357110.1|DPSE											
N22.HOG0007409	OG0005557	n0																									LOC6589077|XP_002014752.1|DPER	LOC4816882|XP_001356545.2|DPSE											
N22.HOG0007410	OG0005558	n0																									LOC6597387|XP_026846376.1|DPER	LOC6903642|XP_015034986.2|DPSE											
N22.HOG0007411	OG0005559	n0																									LOC6588768|XP_002015254.1|DPER	LOC4816931|XP_001356869.2|DPSE											
N22.HOG0007412	OG0005560	n0																									LOC6589078|XP_002014753.1|DPER	LOC4816883|XP_001356546.2|DPSE											
N22.HOG0007413	OG0005561	n0																									LOC6602677|XP_026845819.1|DPER	LOC4814192|XP_001354316.1|DPSE											
N22.HOG0007414	OG0005562	n0																									LOC6589645|XP_026844033.1|DPER	LOC4817349|XP_015036004.2|DPSE											
N22.HOG0007415	OG0005563	n0																									LOC6602546|XP_026846816.1|DPER	LOC4811703|XP_033237068.1|DPSE											
N22.HOG0007416	OG0005564	n0																									LOC6589249|XP_026844209.1|DPER	LOC117184105|XP_033236189.1|DPSE											
N22.HOG0007417	OG0005565	n0																									LOC6589840|XP_002014797.1|DPER	LOC4817112|XP_001356567.1|DPSE											
N22.HOG0007418	OG0005566	n0																									LOC6589841|XP_002014798.1|DPER	LOC4817113|XP_001356568.1|DPSE											
N22.HOG0007419	OG0005567	n0																									LOC6595271|XP_026839971.1|DPER	LOC4800430|XP_001357708.4|DPSE											
N22.HOG0007420	OG0005568	n0																									LOC6596314|XP_002021484.2|DPER	LOC4816514|XP_001355942.2|DPSE											
N22.HOG0007421	OG0005569	n0																									LOC6589371|XP_026844167.1|DPER	LOC4817359|XP_015036054.1|DPSE											
N22.HOG0007422	OG0005570	n0																									LOC6595481|XP_026843895.1|DPER	LOC4817594|XP_001356997.4|DPSE											
N22.HOG0007423	OG0005571	n0																									LOC6589925|XP_026841114.1|DPER	LOC6898201|XP_033233201.1|DPSE											
N22.HOG0007424	OG0005572	n0																									LOC6590139|XP_026842862.1|DPER	LOC4803779|XP_015039358.2|DPSE											
N22.HOG0007425	OG0005573	n0																									LOC6594013|XP_002019635.1|DPER	LOC4803043|XP_015038255.2|DPSE											
N22.HOG0007426	OG0005574	n0																									LOC6602063|XP_026840775.1|DPER	LOC4804905|XP_001361390.4|DPSE											
N22.HOG0007427	OG0005575	n0																									LOC6588141|XP_002012890.2|DPER	LOC6897013|XP_002137198.1|DPSE											
N22.HOG0007428	OG0005576	n0																									LOC6600974|XP_002026012.2|DPER	LOC6898960|XP_002138920.2|DPSE											
N22.HOG0007429	OG0005577	n0																									LOC6596939|XP_002022221.1|DPER	LOC4813526|XP_001353169.2|DPSE											
N22.HOG0007430	OG0005578	n0																									LOC6596040|XP_026845413.1|DPER	LOC4813827|XP_033240142.1|DPSE											
N22.HOG0007431	OG0005579	n0																									LOC113566010|XP_026845491.1|DPER	LOC26532629|XP_015042737.1|DPSE											
N22.HOG0007432	OG0005580	n0																									LOC6603003|XP_002028030.1|DPER	LOC4814035|XP_001354169.1|DPSE											
N22.HOG0007433	OG0005581	n0																									LOC6603116|XP_026847135.1|DPER	LOC6901716|XP_033238115.1|DPSE											
N22.HOG0007434	OG0005582	n0																									LOC6595895|XP_026845336.1|DPER	LOC4813343|XP_001353584.3|DPSE											
N22.HOG0007435	OG0005583	n0																									LOC6601411|XP_002026481.1|DPER	LOC4813136|XP_001353811.2|DPSE											
N22.HOG0007436	OG0005584	n0																									LOC113565777|XP_026844697.1|DPER	LOC4818151|XP_033235880.1|DPSE											
N22.HOG0007437	OG0005585	n0																									LOC6594398|XP_002019488.1|DPER	LOC6897850|XP_002137953.2|DPSE											
N22.HOG0007438	OG0005586	n0																									LOC6591856|XP_002017154.1|DPER	LOC4802424|XP_001359346.2|DPSE											
N22.HOG0007439	OG0005587	n0																									LOC6589056|XP_002014308.1|DPER	LOC4811738|XP_001352310.3|DPSE											
N22.HOG0007440	OG0005588	n0																									LOC6596119|XP_002020967.1|DPER	LOC4813764|XP_001353262.1|DPSE											
N22.HOG0007441	OG0005589	n0																									LOC6594698|XP_002019625.1|DPER	LOC4803035|XP_001359837.1|DPSE											
N22.HOG0007442	OG0005590	n0																									LOC6590276|XP_002015516.1|DPER	LOC4803404|XP_001360151.2|DPSE											
N22.HOG0007443	OG0005591	n0																									LOC6598516|XP_002023555.1|DPER	LOC4815220|XP_001354596.3|DPSE											
N22.HOG0007444	OG0005592	n0																									LOC6588355|XP_026848688.1|DPER	LOC4802069|XP_001359062.1|DPSE											
